it12	1.2180	07/02/2018 13:23:57	Dico pugu lentamente	u	72.1025	48.6221	49.5529	83.2948	46.3371	46.6957	55.9618	-13.3648	12.8994	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	12.2502	1.1012	9.3181	1.9752	6.1538	4.8690	2.7393	7.5466	-0.9222	10.0652	-4.4252	10.4999	-8.2185	11.6705	-12.0378	12.2951	-16.5385	14.4162	-20.9362	15.4555	-25.1109	15.4476	-29.1049	14.7478	-32.4230	12.6372	-34.1351	7.9797	-34.1349	1.2942	-32.2977	-7.0288	-30.2512	-14.5338	-29.0889	-20.1237	-29.9079	-23.0752	-31.4560	-25.1622	-33.0101	-27.2112	-34.0958	-29.6086	-34.4018	-32.4948	-35.2621	-34.8730	-36.1939	-37.1504	-37.0141	-39.4521	-36.6328	-42.2906	-36.2960	-44.9609	-36.3953	-47.3430	*	*
it12	1.1274	07/02/2018 13:24:01	Dico podo lentamente	O	62.5504	31.1440	30.7807	66.3696	-15.5084	15.7950	60.5859	16.1413	16.7052	43.1819	-12.0348	*	*	*	*	34.1297	-12.4718	*	*	*	*	*	*	*	*	*	*	*	*	17.7327	-2.3206	14.8456	-4.2634	12.1668	-4.6219	9.5010	-4.2547	6.7589	-3.3744	3.9247	-2.5223	1.0289	-1.9391	-1.8527	-1.8703	-4.7704	-1.8922	-7.7643	-1.8760	-10.7240	-2.1894	-13.6277	-2.8039	-17.0865	-2.2991	-21.0166	-1.2313	-25.1462	-0.2960	-28.7741	-0.6395	-31.4857	-2.5752	-34.1874	-4.5134	-36.8226	-6.5424	-38.1590	-10.0317	-38.4686	-14.3528	-38.0475	-19.0113	-37.8546	-23.0732	-38.3246	-26.3063	-38.0866	-29.8693	-37.6234	-33.3423	-37.6830	-36.2754	-39.4078	-38.1836	-40.8860	-40.2708	-41.3293	-42.8362	-41.3244	-45.5128	-40.6109	-48.3313
it12	1.1508	07/02/2018 13:24:01	Dico podo lentamente	O	63.3592	40.3986	39.9400	66.0538	-5.4979	6.1089	60.8420	-2.2416	1.2676	43.4344	-11.6152	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	17.7386	-2.2635	14.9362	-2.7180	12.1941	-2.7468	9.4529	-2.6190	6.7005	-2.5786	3.9258	-2.5318	1.1300	-2.5616	-1.8668	-1.8024	-4.7999	-1.7764	-7.8623	-1.5513	-10.5866	-2.5817	-13.6384	-2.7772	-17.1052	-2.2577	-20.9724	-1.3186	-25.0478	-0.4709	-28.5786	-0.9539	-31.5762	-2.4431	-34.3151	-4.3434	-37.1124	-6.1900	-38.5885	-9.5538	-38.7296	-14.0868	-37.5445	-19.4807	-36.7538	-24.0135	-37.6468	-26.8357	-37.7403	-30.1160	-38.2208	-32.9551	-38.0352	-36.0685	-38.1645	-38.8424	-39.2331	-41.0558	-41.0300	-42.9625	-41.9201	-45.2916	-44.0292	-47.2302
it12	1.1742	07/02/2018 13:24:01	Dico podo lentamente	O	64.5040	44.4963	44.6082	66.1620	11.0083	10.3369	60.4840	-28.7270	27.6221	43.4344	-11.6152	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.1482	1.7217	15.1033	0.1366	12.2182	-1.0963	9.4088	-1.1170	6.5857	-1.0157	3.7348	-0.9090	0.8966	-1.1256	-1.9300	-1.4984	-4.7198	-2.0913	-7.5533	-2.5759	-10.4169	-3.0665	-13.5851	-2.9103	-17.3798	-1.6504	-21.4741	-0.3275	-25.5679	0.4535	-28.8675	-0.4893	-31.8177	-2.0903	-34.5403	-4.0435	-37.2990	-5.9630	-38.5055	-9.6462	-38.2628	-14.5625	-37.8327	-19.2118	-37.0227	-23.7838	-38.3660	-26.2740	-38.8376	-29.3342	-38.0644	-33.0564	-36.7356	-36.8321	-36.6764	-39.6310	-37.8887	-41.6942	-41.3711	-42.8185	-42.6255	-45.0297	*	*
it12	1.1977	07/02/2018 13:24:01	Dico podo lentamente	O	65.4927	38.6976	39.0467	66.5839	20.9332	20.7135	59.4877	-48.5260	47.9234	44.5284	-9.7968	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.2054	2.2777	15.2391	2.4546	12.2549	1.4213	9.3437	1.1037	6.4556	0.7569	3.6136	0.1207	0.7897	-0.4677	-2.0074	-1.1265	-4.8216	-1.6908	-7.6740	-2.1756	-10.6498	-2.4013	-14.0121	-1.8435	-17.5973	-1.1694	-21.3112	-0.6494	-24.9096	-0.7165	-28.4032	-1.2358	-31.6490	-2.3367	-34.5791	-3.9919	-37.1928	-6.0922	-39.0724	-9.0154	-38.7296	-14.0868	-38.1733	-18.8940	-37.7783	-23.1384	-38.4432	-26.2137	-37.4835	-30.2990	-35.7111	-34.5820	-35.8932	-37.3271	-38.3186	-38.7608	-41.3176	-40.0658	-43.0328	-42.1171	-42.5046	-45.0746	-42.3200	-47.7807
it12	1.2211	07/02/2018 13:24:01	Dico podo lentamente	O	66.4180	27.5492	28.0930	67.2919	21.0965	21.2346	58.0676	-50.5315	50.9940	44.6967	-9.5171	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	15.2714	3.0055	12.2747	2.7781	9.3120	2.1830	6.4007	1.5049	3.5136	0.9701	0.6012	0.6924	-2.2890	0.2277	-5.2025	-0.1928	-8.0774	-0.8377	-11.0390	-1.2898	-14.1745	-1.4377	-17.3119	-1.8006	-20.7998	-1.6597	-24.2372	-1.9116	-27.7623	-2.2663	-30.8568	-3.4937	-33.6479	-5.2315	-36.1140	-7.4041	-37.2791	-11.0107	-37.6018	-15.2359	-36.9367	-20.0479	-36.1653	-24.5162	-35.9391	-28.1692	-35.6527	-31.6034	-36.3185	-34.1882	-37.5080	-36.3783	-38.3946	-38.7205	-39.4920	-40.9328	-40.3346	-43.2561	-41.1631	-45.5727	-42.4754	-47.7307
it12	1.4745	07/02/2018 13:24:14	Dico paca lentamente	a	69.8041	114.7010	113.8044	76.6677	121.4494	119.9976	62.1725	30.5271	31.1791	43.8552	-10.9158	41.2703	-9.8634	*	*	35.6472	-8.9794	*	*	*	*	*	*	*	*	*	*	*	*	18.5036	5.1793	15.3339	4.0739	12.2812	3.2247	9.2986	2.6367	6.2856	3.0726	3.1845	3.7649	-0.0611	4.7669	-3.4471	5.7965	-6.9795	6.7969	-10.5487	7.3572	-13.9853	7.1246	-17.1848	6.0830	-20.2272	4.6468	-22.9208	2.5307	-25.4930	0.3203	-27.4670	-2.7410	-29.4088	-5.6088	-31.1700	-8.5301	-33.3556	-10.7586	-34.9477	-13.6048	-36.1946	-16.6698	-37.2179	-19.7855	-38.0944	-22.8684	-39.1060	-25.6962	-39.7618	-28.6758	-40.5681	-31.4334	-41.2133	-34.2012	-42.2067	-36.7004	-43.9891	-38.7971	-44.7494	-41.3924	-44.4440	-44.3545	*	*
it12	1.4979	07/02/2018 13:24:14	Dico paca lentamente	a	72.7568	126.2325	126.1242	80.1118	146.0278	145.3376	62.7239	16.0628	16.6237	43.0977	-12.1747	40.0294	-12.1471	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	15.4235	5.6025	12.3014	4.6101	9.2612	3.9118	6.1372	5.0953	2.8133	6.9179	-0.6014	8.0916	-4.1227	9.0451	-7.6311	9.3598	-11.3950	10.1635	-15.1016	10.3127	-18.5501	9.4940	-21.7016	7.9075	-24.4291	5.5103	-27.1657	3.2933	-28.8725	-0.4812	-30.3143	-4.2862	-31.5158	-8.0698	-33.0430	-11.1387	-34.3776	-14.2391	-35.3462	-17.5342	-36.4756	-20.4781	-37.5604	-23.3246	-38.8292	-25.9123	-39.6470	-28.7575	-40.5982	-31.4139	-41.4873	-34.0402	-42.4579	-36.5673	-42.7634	-39.3792	-42.4253	-42.3735	-41.7185	-45.3664	*	*
it12	1.5214	07/02/2018 13:24:14	Dico paca lentamente	a	75.9881	110.4317	111.7435	83.8453	140.4367	141.5526	62.8591	1.9460	2.5388	43.7710	-11.0557	40.7308	-10.8562	*	*	34.8513	-10.8111	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	9.1654	7.1736	5.9282	7.9424	2.4332	10.1469	-1.1609	11.5342	-4.8571	12.5768	-8.6612	13.4115	-12.5317	13.9327	-16.6064	14.6101	-20.3521	13.9962	-23.6513	12.2196	-26.1046	8.8204	-28.0841	4.9256	-29.8352	1.0665	-31.4263	-2.6619	-32.8473	-6.2973	-33.6787	-10.3656	-34.2754	-14.3528	-35.5018	-17.3756	-36.7359	-20.2353	-38.1234	-22.8436	-39.2528	-25.5815	-40.3513	-28.2557	-41.4200	-30.8812	-41.9466	-33.7704	-42.5656	-36.5102	-41.7211	-39.8742	-40.1915	-43.3165	*	*	-36.7264	-49.5824
it12	1.1183	07/02/2018 13:24:18	Dico pogo lentamente	O	63.3629	40.5524	39.1707	71.7485	54.5035	52.4765	60.0508	0.2071	0.0791	43.7710	-11.0557	40.4160	-11.4356	37.9513	-10.3779	*	*	*	*	*	*	*	*	*	*	*	*	*	*	17.9479	-0.2270	14.9779	-2.0050	12.1819	-3.5876	9.4818	-3.6004	6.7171	-2.8050	3.8675	-2.0359	0.8564	-0.8780	-2.2223	-0.0927	-5.3596	0.4254	-8.8217	1.6302	-12.2280	2.1057	-16.0068	3.1399	-19.6740	3.4235	-23.4193	3.5154	-26.8260	2.6896	-29.1640	-0.0126	-31.3076	-2.8354	-33.3753	-5.5944	-35.8879	-7.6791	-37.5490	-10.7104	-38.5205	-14.2999	-38.6291	-18.4686	-38.5103	-22.5131	-37.9462	-26.6019	-37.7598	-30.1022	-37.5472	-33.3917	-38.5584	-35.7611	-39.1080	-38.3424	-39.5589	-40.9010	-39.2715	-43.7048	-38.4108	-46.5946	-37.5033	-49.3322
it12	1.1417	07/02/2018 13:24:18	Dico pogo lentamente	O	64.4481	78.1082	76.2639	73.4710	99.5877	97.7225	60.2964	2.5652	2.5251	44.1076	-10.4962	40.9213	-10.5057	*	*	35.6491	-8.9750	*	*	*	*	*	*	*	*	*	*	*	*	17.9968	0.2483	15.0081	-1.4899	12.1935	-2.7898	9.4597	-2.8482	6.6693	-2.1545	3.7789	-1.2838	0.6870	0.1642	-2.5156	1.3176	-5.9100	2.5901	-9.2872	3.1740	-12.9464	4.1575	-16.7595	5.0206	-20.4998	5.2498	-24.1562	4.9711	-27.3848	3.6827	-30.3449	1.8861	-32.2712	-1.4280	-34.0037	-4.7578	-35.8606	-7.7123	-36.8480	-11.4904	-37.5901	-15.2478	-37.4030	-19.6127	-37.3987	-23.4627	-37.3361	-27.0783	-37.5944	-30.2200	-38.7360	-32.6211	-39.5882	-35.1560	-39.0067	-38.3961	-38.1822	-41.5549	-36.6702	-44.8030	-36.4692	-47.3156	-37.3479	-49.3823
it12	1.1651	07/02/2018 13:24:18	Dico pogo lentamente	O	66.9831	121.2137	119.7295	76.2097	137.0213	135.9120	60.4285	-0.6429	0.3415	43.0977	-12.1747	*	*	37.2245	-11.8680	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.1045	1.2963	15.0524	-0.7339	12.2066	-1.8941	9.4271	-1.7403	6.5784	-0.9156	3.5722	0.4718	0.3889	1.9987	-3.0307	3.7944	-6.5051	4.9308	-10.0507	5.7059	-13.6269	6.1010	-17.5523	7.0011	-21.4388	7.3263	-25.2178	7.0684	-28.7296	6.0728	-32.0848	4.6834	-34.2280	1.4302	-35.9063	-2.2252	-36.8696	-6.4852	-37.2504	-11.0427	-37.8394	-14.9938	-37.8694	-19.1776	-38.2052	-22.7738	-38.3096	-26.3181	-38.4777	-29.5907	-38.4393	-32.8134	-37.9240	-36.1338	-37.4933	-39.1982	-37.1572	-42.0416	-37.8960	-44.2855	-37.5665	-46.9081	*	*
it12	1.1224	07/02/2018 13:24:22	Dico pucu lentamente	u	67.2089	73.8091	74.2851	80.9428	146.3234	146.9078	55.3166	3.8200	3.0121	40.9096	-15.8114	*	*	*	*	35.6405	-8.9947	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	12.2288	-0.3678	9.3839	-0.2670	6.4733	0.5162	3.3843	2.0685	0.0715	3.9510	-3.3508	5.3334	-6.9336	6.6163	-10.8950	8.5053	-15.3645	11.0635	-20.0015	13.1201	-24.2635	13.5735	-28.0724	12.7080	-31.4566	10.9196	-34.2865	8.2232	-36.7382	5.0966	-37.4214	-0.2082	-36.3188	-7.1550	-33.7229	-14.9675	-30.9270	-22.0369	-30.5670	-25.9918	-31.3081	-28.6650	-32.3222	-30.9936	-33.5710	-33.0867	-34.2818	-35.5085	-35.8149	-37.3730	-36.7671	-39.5829	-36.7277	-42.2456	-38.5849	-43.9947	-40.4689	-45.8304	-42.7862	-47.6306
it12	1.1458	07/02/2018 13:24:22	Dico pucu lentamente	u	68.6943	56.7825	57.7225	84.1731	119.6770	121.3135	55.8399	11.2461	11.4632	42.0037	-13.9931	39.6154	-12.9091	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	12.2592	1.7151	9.3426	1.1395	6.3498	2.1982	3.1027	4.4600	-0.3152	6.3302	-3.8094	7.5389	-7.5610	9.0843	-11.9406	11.9727	-16.5622	14.4838	-21.2105	16.1408	-25.3383	15.9505	-28.6378	13.8249	-31.9170	11.7378	-34.9804	9.3389	-37.1228	5.6583	-37.8533	0.3667	-36.0047	-7.5370	-33.0778	-15.6853	-30.3714	-22.6029	-29.2850	-27.1881	-30.0275	-29.7588	-32.3542	-30.9686	-34.9251	-32.1219	-36.4067	-34.1311	-36.1774	-37.1601	-36.2605	-39.8514	-37.6902	-41.7885	-40.3015	-43.2700	-41.0691	-45.6076	*	*
it12	1.3739	07/02/2018 13:24:27	Dico poto lentamente	o	63.1391	44.4125	44.1677	67.1469	-14.6408	15.1109	60.8068	26.1285	26.2191	42.7611	-12.7342	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.1372	1.6147	15.0518	-0.7434	12.2006	-2.3026	9.4625	-2.9462	6.6849	-2.3666	3.8680	-2.0406	1.0070	-1.8047	-1.8843	-1.7182	-4.8534	-1.5657	-7.9471	-1.2699	-11.1116	-1.0824	-14.5864	-0.4086	-18.3778	0.5568	-22.3631	1.4287	-26.0318	1.2780	-28.8246	-0.5583	-31.2320	-2.9458	-33.6192	-5.2697	-35.9501	-7.6034	-37.7821	-10.4510	-38.8434	-13.9708	-38.6204	-18.4767	-38.4159	-22.5938	-38.1778	-26.4210	-38.5497	-29.5394	-38.7740	-32.5964	-39.1434	-35.4174	-39.2854	-38.2485	-39.7704	-40.8006	-39.6325	-43.5525	-39.8710	-46.0525	*	*
it12	1.3973	07/02/2018 13:24:27	Dico poto lentamente	o	64.3761	46.6840	46.7288	66.8122	-1.1197	1.8120	61.5765	17.5854	18.0814	42.8452	-12.5943	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.1922	2.1494	15.0997	0.0746	12.2149	-1.3208	9.4203	-1.5087	6.6132	-1.3898	3.7691	-1.2008	0.9250	-1.3001	-1.8960	-1.6621	-4.6957	-2.1862	-7.5457	-2.6011	-10.6419	-2.4239	-14.0858	-1.6595	-17.9123	-0.4728	-21.7880	0.2927	-25.4016	0.1579	-28.4221	-1.2054	-31.1011	-3.1370	-33.5116	-5.4130	-36.0958	-7.4263	-38.3698	-9.7972	-38.8685	-13.9453	-38.5663	-18.5273	-37.7238	-23.1849	-37.4303	-27.0047	-38.3435	-29.6863	-39.2190	-32.3080	-40.5275	-34.6042	-41.0247	-37.3268	-39.9517	-40.7145	-38.6509	-43.9668	-37.3336	-46.9946	*	*
it12	1.4207	07/02/2018 13:24:27	Dico poto lentamente	o	65.5160	42.5048	42.7401	67.0722	15.2402	14.5404	61.7773	2.4835	3.3009	42.5086	-13.1538	*	*	*	*	36.5582	-6.8826	*	*	*	*	*	*	*	*	*	*	*	*	18.5212	5.3504	15.2903	3.3298	12.2518	1.2111	9.3504	0.8744	6.4700	0.5615	3.6365	-0.0738	0.8399	-0.7766	-1.9417	-1.4422	-4.7492	-1.9755	-7.6305	-2.3197	-10.6340	-2.4464	-13.8567	-2.2317	-17.4979	-1.3892	-21.2669	-0.7368	-24.8135	-0.8873	-28.0083	-1.8708	-30.8568	-3.4937	-33.7942	-5.0367	-36.2809	-7.2012	-38.3793	-9.7865	-39.3672	-13.4372	-39.2474	-17.8916	-39.0444	-22.0570	-38.9893	-25.7873	-39.5400	-28.8338	-40.7565	-31.3113	-40.8797	-34.3972	-39.6991	-38.0293	-37.4744	-41.8910	-36.5645	-44.8476	-36.5811	-47.2740	*	*
it12	1.4441	07/02/2018 13:24:27	Dico poto lentamente	o	66.4376	34.7315	35.0503	67.7304	27.6182	27.2910	61.4418	-17.4556	16.6858	43.2661	-11.8949	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	15.4433	5.9412	12.3016	4.6221	9.2888	2.9710	6.3636	2.0100	3.4918	1.1551	0.6295	0.5179	-2.2690	0.1318	-5.2425	-0.0354	-8.2320	-0.3253	-11.2332	-0.7351	-14.4204	-0.8233	-17.7961	-0.7297	-21.2615	-0.7474	-24.5734	-1.3141	-27.9162	-2.0188	-30.9675	-3.3321	-33.9607	-4.8151	-36.1337	-7.3801	-37.8284	-10.3995	-38.4619	-14.3596	-38.0301	-19.0276	-37.9854	-22.9615	-38.1250	-26.4622	-39.2151	-29.0653	-39.7242	-31.9805	-39.4791	-35.2202	-37.4532	-39.2194	-36.2077	-42.4925	-34.3263	-45.7924	-34.9799	-47.8685	-34.8618	-50.1830
it12	1.2855	07/02/2018 13:24:32	Dico putu lentamente	u	62.7405	110.8551	109.9809	72.9406	105.5807	105.0340	56.3260	-2.0294	1.7630	45.2017	-8.6778	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	15.2757	3.0794	12.2479	0.9412	9.4142	-1.3009	6.7555	-3.3291	4.0049	-3.2032	1.1047	-2.4060	-2.0643	-0.8529	-5.3437	0.3629	-8.8610	1.7605	-12.6622	3.3458	-17.2380	6.2160	-21.9535	8.4648	-26.7530	10.1013	-30.8287	9.8036	-34.3092	8.2597	-37.3590	6.0033	-38.6553	1.4344	-37.1321	-6.1660	-35.0228	-13.5213	-32.4480	-20.4871	-31.7390	-24.8982	-32.1655	-27.9327	-33.7738	-29.8600	-34.7675	-32.2342	-35.7431	-34.5612	-35.1414	-37.7688	-35.2748	-40.3738	-35.6725	-42.7467	-35.5632	-45.2703	-36.1332	-47.4403	*	*
it12	1.3089	07/02/2018 13:24:32	Dico putu lentamente	u	65.6934	117.5074	117.7044	75.8649	100.5027	101.4440	56.0123	-9.1535	8.8922	45.3700	-8.3981	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	15.4979	6.8736	12.3042	4.8012	9.3221	1.8367	6.4855	0.3494	3.6317	-0.0335	0.6583	0.3410	-2.4981	1.2334	-5.8747	2.4512	-9.6280	4.3038	-13.6672	6.2160	-17.9553	8.0080	-22.4988	9.6707	-26.6192	9.8370	-30.7608	9.6829	-34.3508	8.3266	-37.4697	6.1649	-38.3827	1.0715	-36.5024	-6.9318	-33.3221	-15.4135	-31.4340	-21.5203	-31.9555	-24.6961	-33.1827	-27.0638	-34.0582	-29.6380	-34.5827	-32.3659	-34.1014	-35.6254	-35.1105	-37.7869	-34.3819	-40.8469	-35.1093	-43.0141	-35.6490	-45.2341	-36.2810	-47.3854	*	*
it12	1.3323	07/02/2018 13:24:32	Dico putu lentamente	u	68.6361	97.5849	98.9798	78.1927	60.7064	62.8306	55.8706	-6.9575	7.4620	44.6967	-9.5171	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.9427	9.4520	15.6130	8.8387	12.3446	7.5744	9.2035	5.8770	6.2118	4.0780	3.1773	3.8265	0.0673	3.9770	-3.2302	4.7534	-6.8129	6.1417	-10.7329	7.9679	-14.9209	9.7964	-19.2824	11.3237	-23.5450	11.9845	-27.4985	11.5741	-30.9845	10.0805	-34.0909	7.9087	-36.9744	5.4415	-38.0283	0.5997	-36.7361	-6.6476	-34.4894	-14.1147	-32.6622	-20.2689	-32.5983	-24.0963	-32.8358	-27.3601	-33.8416	-29.8071	-33.9835	-32.7928	-34.9914	-35.0485	-34.4452	-38.1778	-34.2616	-40.9107	-33.7930	-43.6393	-33.4834	-46.1483	-34.0998	-48.1953	-34.7065	-50.2331
it12	1.1986	07/02/2018 13:24:36	Dico paga lentamente	a	67.1240	55.6200	55.6023	74.7754	87.3813	86.5350	60.0974	21.0095	20.8667	42.9294	-12.4544	40.6601	-10.9864	*	*	35.6957	-8.8677	*	*	*	*	*	*	*	*	*	*	*	*	18.4198	4.3642	15.2600	2.8123	12.2565	1.5312	9.3438	1.0989	6.3729	1.8838	3.3334	2.5003	0.1965	3.1824	-3.1022	4.1382	-6.4756	4.8150	-9.9321	5.3125	-13.3459	5.2983	-16.6583	4.7678	-20.0983	4.3617	-23.1528	2.9889	-25.8713	0.9928	-27.9427	-1.9763	-30.1078	-4.5877	-32.3838	-6.9142	-34.7469	-9.0666	-36.7521	-11.5970	-37.6905	-15.1455	-38.1925	-18.8760	-38.0889	-22.8731	-38.2794	-26.3416	-37.9466	-29.9691	-38.3090	-32.8979	-38.5893	-35.7430	-39.9186	-37.9129	-41.5399	-39.9603	-42.0534	-42.5305	-41.7185	-45.3664	-40.7663	-48.2812
it12	1.2220	07/02/2018 13:24:36	Dico paga lentamente	a	68.4018	64.1673	63.4137	77.0827	106.2912	105.5846	60.8398	18.8374	19.1333	43.0977	-12.1747	39.9575	-12.2794	*	*	34.8123	-10.9009	*	*	*	*	*	*	*	*	*	*	*	*	18.5864	5.9848	15.3402	4.1812	12.2741	2.7351	9.3187	1.9537	6.3635	2.0124	3.3485	2.3722	0.1781	3.2955	-3.2783	4.9849	-6.9124	6.5329	-10.5956	7.5127	-14.0824	7.4019	-17.4591	6.7683	-20.8059	5.9267	-23.7861	4.2400	-26.9104	2.8395	-29.4744	0.4864	-31.2752	-2.8827	-32.5546	-6.6869	-33.4572	-10.6350	-35.2176	-13.3045	-36.6062	-16.2503	-37.5847	-19.4432	-37.7910	-23.1275	-37.9706	-26.5828	-37.9991	-29.9317	-38.8602	-32.5406	-39.8787	-34.9854	-40.8347	-37.4275	-41.7168	-39.8762	-41.7937	-42.6401	-41.5662	-45.4230	-42.0093	-47.8808
it12	1.2455	07/02/2018 13:24:36	Dico paga lentamente	a	70.0637	85.9116	84.8573	79.6068	121.0130	120.4907	61.3095	5.2566	6.1234	44.3601	-10.0766	41.0981	-10.1803	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	15.3547	4.4292	12.2828	3.3370	9.3005	2.5746	6.3000	2.8773	3.1762	3.8360	-0.1205	5.1324	-3.6431	6.7390	-7.3868	8.3990	-11.2177	9.5757	-14.8988	9.7332	-18.4870	9.3365	-21.7449	8.0033	-24.9513	6.5419	-28.1450	5.0339	-31.0591	3.0342	-33.4507	0.2948	-34.7125	-3.8143	-35.1308	-8.5998	-35.3437	-13.1641	-35.8382	-17.0329	-36.6992	-20.2695	-37.6802	-23.2222	-38.2794	-26.3416	-38.6703	-29.4534	-39.0667	-32.4067	-39.4873	-35.2153	-40.8009	-37.4454	-42.3987	-39.5524	-43.2286	-42.0344	-43.2817	-44.7860	-43.0969	-47.5305
it12	1.2689	07/02/2018 13:24:36	Dico paga lentamente	a	72.0822	103.7844	103.4156	82.5719	121.9899	122.4302	61.0333	-17.1229	16.1156	42.5928	-13.0139	40.4354	-11.3999	37.8697	-10.5454	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	15.5499	7.7608	12.3303	6.5951	9.2190	5.3493	6.1543	4.8619	2.8485	6.6190	-0.7263	8.8603	-4.5969	11.3255	-8.5729	13.0642	-12.3827	13.4387	-16.1374	13.2708	-19.6322	12.1975	-22.9122	10.5849	-26.1013	8.8140	-29.1571	6.8327	-31.3669	3.5292	-33.2375	-0.0166	-33.8315	-4.9870	-34.1157	-9.8342	-34.1381	-14.5056	-34.7538	-18.1377	-36.2171	-20.7194	-37.3660	-23.4906	-38.4658	-26.1961	-39.0555	-29.1790	-39.7883	-31.9389	-40.6799	-34.5146	-41.5967	-37.0237	-42.8130	-39.3557	-43.0570	-42.1069	-42.8696	-44.9390	*	*
it12	1.2923	07/02/2018 13:24:36	Dico paga lentamente	a	75.0573	94.2270	95.3682	85.5155	96.6287	98.1957	60.2797	-36.3175	35.7808	43.1819	-12.0348	40.5016	-11.2781	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	9.1829	6.5790	5.9735	7.3253	2.4754	9.7886	-1.2640	12.1685	-5.1869	14.1625	-9.0526	14.9511	-12.9710	15.3897	-16.9451	15.5773	-20.9256	15.4289	-24.4938	14.0828	-27.6690	11.9109	-30.4000	9.0416	-33.0235	6.1926	-34.6194	2.0018	-34.2936	-4.3720	-33.1113	-11.0557	-31.9137	-16.9806	-33.2010	-19.7199	-34.8304	-22.0134	-36.2125	-24.4758	-37.3456	-27.0709	-38.0186	-29.9178	-38.9484	-32.4834	-39.5244	-35.1935	-40.6405	-37.5304	-41.8808	-39.7984	-42.4187	-42.3763	-42.6166	-45.0330	-42.6308	-47.6806
it12	1.1274	07/02/2018 13:24:41	Dico poco lentamente	o	64.2384	25.7957	23.9343	72.0488	62.2481	59.3210	58.2264	16.3292	15.8459	*	*	*	*	*	*	36.3031	-7.4698	*	*	*	*	*	*	*	*	*	*	*	*	*	*	14.8727	-3.8007	12.1673	-4.5909	9.4723	-3.2781	6.6704	-2.1688	3.7644	-1.1604	0.8407	-0.7813	-2.2705	0.1388	-5.4726	0.8699	-8.8630	1.7674	-12.2919	2.2884	-16.2163	3.6633	-20.1366	4.4465	-23.8616	4.3892	-26.7358	2.5292	-29.0820	-0.1445	-31.4331	-2.6521	-34.1572	-4.5535	-36.3143	-7.1606	-37.1657	-11.1369	-36.7401	-16.1139	-35.3421	-21.5359	-35.1100	-25.4176	-35.1219	-28.8073	-35.8045	-31.4953	-36.2784	-34.2142	-37.5986	-36.3250	-38.8273	-38.4912	-39.5330	-40.9133	-39.9846	-43.4038	-39.7030	-46.1148	*	*
it12	1.1508	07/02/2018 13:24:41	Dico poco lentamente	o	65.0077	71.0764	69.0202	74.2667	118.5277	116.5326	58.7117	24.9725	24.7895	42.0878	-13.8532	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	17.9203	-0.4955	14.9758	-2.0407	12.1937	-2.7779	9.4608	-2.8865	6.6489	-1.8758	3.7770	-1.2672	0.6613	0.3222	-2.4641	1.0697	-6.0271	3.0508	-9.5873	4.1689	-13.2874	5.1315	-16.7578	5.0162	-20.2173	4.6250	-24.0191	4.7004	-27.3906	3.6931	-30.0749	1.4520	-32.4547	-1.1599	-34.7269	-3.7952	-36.9212	-6.4225	-37.6081	-10.6447	-37.1266	-15.7201	-36.4547	-20.4977	-36.2816	-24.4169	-36.7355	-27.5473	-36.9232	-30.6982	-36.7775	-33.8907	-37.6830	-36.2754	-38.2553	-38.7943	-38.7907	-41.2659	-39.1703	-43.7476	-38.8587	-46.4283	-39.6786	-48.6315
