it14	1.2020	16/04/2018 10:51:06	Dico podo lentamente	O	56.0404	45.6698	45.2954	58.3773	-9.0582	10.1679	73.0480	19.2965	19.6728	*	*	*	*	*	*	*	*	*	*	21.7408	-0.6797	19.1894	-2.3440	16.8295	-3.5175	14.6000	-4.0837	12.4208	-3.9113	10.2223	-3.6050	8.0098	-3.5130	5.7827	-3.4771	3.4793	-3.1152	0.9918	-2.1283	-1.6630	-0.9355	-4.6351	0.8588	-7.7409	2.4192	-11.0462	3.9624	-14.4982	5.3260	-17.5510	5.3455	-20.4886	4.9141	-23.1767	3.8880	-25.8301	2.7419	-28.4622	1.5051	-30.8005	-0.1924	-32.9263	-2.1590	-34.7989	-4.3935	-36.4208	-6.8436	-37.3926	-9.8617	-38.2280	-12.8514	-38.8387	-15.8864	*	*	*	*	*	*	*	*	*	*	-46.4366	-29.6984	-47.5303	-32.0555	-48.9157	-34.2949	*	*	*	*
it14	1.2186	16/04/2018 10:51:06	Dico podo lentamente	O	56.8999	48.1637	48.2247	58.3107	10.8321	9.6922	73.3917	9.1837	9.9281	*	*	*	*	*	*	27.7631	4.3885	25.1744	4.6087	22.3024	2.8848	19.5421	0.6606	16.9620	-1.8106	14.5979	-4.1392	12.4211	-4.1224	10.2412	-4.0680	8.0566	-4.0961	5.8268	-3.8448	3.4675	-3.0410	0.9612	-1.9757	-1.6811	-0.8608	-4.5636	0.6075	-7.6168	2.0401	-10.8374	3.4007	-14.3246	4.9099	-17.2843	4.7711	-20.1767	4.3061	-23.0036	3.5810	-25.8075	2.7053	-28.5261	1.6002	-31.0234	0.1122	-33.1999	-1.8143	-35.1279	-4.0110	-36.5476	-6.7075	-36.9393	-10.3116	-36.8397	-14.1248	-36.7653	-17.6430	*	*	*	*	*	*	*	*	*	*	*	*	-46.6771	-32.4438	-48.0230	-34.6595	-48.6232	-37.1803	*	*
it14	1.2352	16/04/2018 10:51:06	Dico podo lentamente	O	57.7366	46.7723	46.8285	58.6978	31.1347	29.9946	73.4678	-5.9092	4.9648	*	*	*	*	*	*	28.4826	7.3932	25.4941	6.2214	22.3578	3.2364	19.5252	0.5167	16.9312	-2.2083	14.6254	-3.4187	12.4207	-3.8200	10.2411	-4.0662	8.0626	-4.1710	5.8409	-3.9620	3.4966	-3.2229	1.0225	-2.2809	-1.6533	-0.9755	-4.5896	0.6987	-7.6774	2.2254	-10.9652	3.7444	-14.1703	4.5400	-17.0877	4.3476	-20.0550	4.0689	-22.9315	3.4532	-25.7624	2.6322	-28.5261	1.6002	-30.9610	0.0270	-33.0175	-2.0441	-34.8946	-4.2823	-35.6601	-7.6607	-36.4035	-10.8435	-37.0955	-13.8902	-38.0812	-16.5282	*	*	*	*	*	*	*	*	*	*	-46.4222	-29.7057	-47.0890	-32.2563	-47.6288	-34.8205	*	*	-48.7653	-39.8228
it14	1.2518	16/04/2018 10:51:06	Dico podo lentamente	O	58.4550	44.6262	44.8119	59.3494	46.3054	45.4131	73.2489	-20.1625	19.2415	*	*	*	*	*	*	28.1734	6.1022	25.3553	5.5212	22.4260	3.6694	19.5968	1.1261	17.0329	-0.8973	14.6452	-2.8985	12.4200	-3.3066	10.2124	-3.3601	7.9921	-3.2918	5.7341	-3.0721	3.3690	-2.4263	0.9104	-1.7231	-1.7148	-0.7217	-4.4041	0.0465	-7.1781	0.7003	-10.2815	1.9048	-13.4333	2.7734	-16.6508	3.4064	-19.8329	3.6359	-22.7154	3.0699	-25.5793	2.3353	-28.3394	1.3226	-30.6832	-0.3527	-32.8573	-2.2459	-34.6613	-4.5535	-35.1615	-8.1962	-35.5363	-11.7043	-35.9630	-14.9290	*	*	*	*	*	*	*	*	*	*	*	*	-45.4939	-30.1732	-46.9034	-32.3408	*	*	*	*	*	*
it14	1.2685	16/04/2018 10:51:06	Dico podo lentamente	O	59.1715	42.2157	42.2838	60.3736	58.2832	57.7424	72.6659	-34.6637	33.9035	*	*	*	*	*	*	28.0997	5.7943	25.3442	5.4651	22.3804	3.3796	19.6175	1.3020	17.0361	-0.8563	14.6868	-1.8062	12.4184	-2.0167	10.1557	-1.9676	7.8857	-1.9669	5.5432	-1.4823	3.1457	-1.0325	0.6613	-0.4830	-1.9840	0.3894	-4.6620	0.9534	-7.4826	1.6303	-10.5027	2.5001	-13.4967	2.9253	-16.5514	3.1922	-19.5650	3.1138	-22.4342	2.5712	-25.4092	2.0597	-28.1347	1.0183	-30.6146	-0.4466	-32.5826	-2.5920	-34.3264	-4.9428	-35.1993	-8.1556	-35.8220	-11.4207	-36.7659	-14.1925	*	*	*	*	*	*	*	*	*	*	*	*	-45.8071	-30.0155	-46.7357	-32.4171	-47.7613	-34.7664	*	*	*	*
it14	1.2851	16/04/2018 10:51:06	Dico podo lentamente	O	59.8159	41.8787	41.8771	61.5508	64.4508	64.2555	71.9083	-43.1339	42.9134	*	*	*	*	31.0142	6.4086	28.4155	7.1130	25.6523	7.0199	22.6465	5.0690	19.7885	2.7590	17.1338	0.4011	14.7365	-0.5029	12.4163	-0.4549	10.0900	-0.3552	7.7452	-0.2157	5.3475	0.1483	2.8700	0.6881	0.3054	1.2885	-2.3554	1.9230	-5.1004	2.4952	-7.9319	3.0024	-10.7663	3.2095	-13.5869	3.1415	-16.6554	3.4161	-19.6320	3.2444	-22.6503	2.9546	-25.4806	2.1755	-27.8431	0.5848	-30.0886	-1.1656	-31.9664	-3.3683	-33.3628	-6.0631	-34.2971	-9.1245	-35.2607	-11.9777	-36.4363	-14.4949	*	*	*	*	*	*	*	*	*	*	*	*	-45.1168	-30.3631	-46.0616	-32.7240	*	*	*	*	*	*
it14	1.3017	16/04/2018 10:51:06	Dico podo lentamente	O	60.4924	41.8819	41.8739	62.6243	65.9034	65.8191	71.1900	-42.5655	42.8477	*	*	*	*	*	*	28.7455	8.4910	25.8113	7.8219	22.7398	5.6611	19.8741	3.4875	17.2064	1.3376	14.7836	0.7324	12.4146	0.8654	10.0363	0.9640	7.6218	1.3215	5.1517	1.7789	2.6382	2.1348	0.0270	2.6741	-2.5888	2.8862	-5.3612	3.4124	-8.2135	3.8627	-11.0817	4.0580	-14.0897	4.3469	-16.9348	4.0182	-19.7978	3.5675	-22.5265	2.7348	-25.0185	1.4263	-27.3518	-0.1455	-29.4506	-2.0378	-31.0298	-4.5481	-32.1846	-7.4330	-33.2962	-10.1994	-34.4392	-12.7932	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-44.2444	-30.8025	*	*	*	*	*	*	-44.8056	-41.0867
it14	1.2960	16/04/2018 10:51:19	Dico paga lentamente	a	67.7695	76.6487	76.9691	73.0387	11.0588	10.1547	67.1770	-35.9001	35.1524	*	*	*	*	*	*	*	*	25.8909	8.2237	23.1934	8.5399	20.4872	8.7096	17.7836	8.7718	15.0908	8.7950	12.4040	9.0287	9.6903	9.4619	6.9115	10.1720	4.0628	10.8503	1.1207	11.6068	-1.8078	11.8071	-4.7397	11.7659	-7.5861	11.2369	-10.3218	10.3013	-12.9483	9.0805	-15.4969	7.7201	-17.9502	6.2056	-20.3498	4.6435	-22.7321	3.0995	-24.8109	1.0899	-26.3403	-1.6492	-27.4321	-4.7971	-28.3125	-7.9713	-29.5072	-10.5458	-31.0445	-12.6177	-32.5676	-14.6508	-33.9986	-16.7309	-35.3362	-18.8538	*	*	*	*	*	*	*	*	-38.6387	-31.0482	-38.1039	-33.8949	-38.8727	-35.9961	-40.0650	-37.9098	-41.0226	-39.9406	*	*
it14	1.3120	16/04/2018 10:51:19	Dico paga lentamente	a	68.9747	68.0161	68.7256	73.3835	23.9639	23.2620	66.4110	-47.1802	46.5431	*	*	*	*	*	*	28.9401	9.3035	26.1772	9.6680	23.4008	9.8564	20.6326	9.9480	17.8801	10.0150	15.1409	10.1090	12.4023	10.2757	9.6416	10.6596	6.8295	11.1938	3.9628	11.6834	1.0426	12.0943	-1.8783	12.1579	-4.7919	11.9816	-7.6434	11.4383	-10.3574	10.4101	-12.9034	8.9598	-15.3585	7.3882	-17.7453	5.7642	-20.0819	4.1214	-22.4298	2.5634	-24.1787	0.0652	-25.6443	-2.6838	-26.7519	-5.7270	-27.8609	-8.5402	-28.9682	-11.1724	-30.1704	-13.5565	-31.5467	-15.6641	-32.8648	-17.7709	-34.5922	-19.4841	*	*	*	*	*	*	*	*	-38.2646	-31.2555	-37.8115	-34.0422	-38.1237	-36.3370	-38.5843	-38.5146	-39.1602	-40.6170	*	*
it14	1.3280	16/04/2018 10:51:19	Dico paga lentamente	a	70.0274	54.7256	55.6870	74.0020	31.5399	31.3072	65.5910	-55.3093	54.9622	*	*	*	*	*	*	29.0409	9.7245	26.2485	10.0278	23.4579	10.2187	20.6754	10.3122	17.9212	10.5448	15.1712	10.9045	12.4010	11.3455	9.5977	11.7357	6.7474	12.2174	3.8370	12.7314	0.8773	13.1260	-2.1024	13.2734	-4.9823	12.7675	-7.7584	11.8426	-10.3930	10.5190	-12.9183	9.0000	-15.3598	7.3915	-17.7227	5.7155	-20.1718	4.2965	-22.2822	2.3016	-23.9636	-0.2835	-25.2159	-3.3207	-26.1276	-6.5804	-27.3826	-9.1427	-28.6579	-11.5332	-29.9582	-13.7844	-31.2864	-15.9225	-32.5418	-18.0672	-33.9766	-20.0057	-35.5290	-21.8364	*	*	*	*	*	*	*	*	*	*	-38.0081	-36.3897	-38.6257	-38.4977	-39.5049	-40.4918	*	*
it14	1.3430	16/04/2018 10:51:19	Dico paga lentamente	a	70.7446	40.3519	41.3437	74.6217	30.9219	31.2119	64.7004	-58.3763	58.2695	*	*	*	*	*	*	29.1092	10.0099	26.3121	10.3489	23.5339	10.7012	20.7574	11.0105	17.9925	11.4634	15.2075	11.8574	12.3998	12.2042	9.5590	12.6866	6.6473	13.4639	3.6709	14.1151	0.6568	14.5021	-2.2941	14.2276	-5.0783	13.1639	-7.7843	11.9338	-10.3880	10.5036	-12.8928	8.9313	-15.3585	7.3882	-17.7649	5.8064	-19.9889	3.9400	-21.7365	1.3338	-23.2065	-1.5107	-24.4110	-4.5171	-25.5531	-7.3659	-26.9488	-9.6891	-28.0536	-12.2358	-29.0463	-14.7637	-30.2656	-16.9357	-31.4080	-19.1072	-32.8382	-20.9702	-34.3155	-22.7851	*	*	*	*	*	*	*	*	-38.3803	-33.7557	-38.3159	-36.2496	*	*	*	*	*	*
it14	1.3590	16/04/2018 10:51:19	Dico paga lentamente	a	71.1671	24.4484	25.4097	75.1132	22.0528	22.8691	63.7423	-56.9229	57.1785	*	*	*	*	*	*	*	*	26.3253	10.4156	23.5567	10.8461	20.7745	11.1562	18.0071	11.6506	15.2236	12.2811	12.3985	13.2347	9.4964	14.2239	6.5245	14.9940	3.5237	15.3407	0.5267	15.3146	-2.4132	14.8204	-5.2510	13.8768	-7.8822	12.2780	-10.3830	10.4883	-12.8074	8.7015	-15.1367	6.8566	-17.5683	5.3828	-19.6157	3.2125	-21.1997	0.3817	-22.6899	-2.3481	-23.6461	-5.6541	-24.8411	-8.3391	-25.9655	-10.9278	-27.0316	-13.4239	-28.0710	-15.8112	-29.3602	-17.8343	-30.6473	-19.8050	-32.0001	-21.6802	-33.5234	-23.4043	*	*	*	*	*	*	*	*	-39.5180	-33.1828	-40.3268	-35.3343	-41.2458	-37.4275	*	*	-42.1270	-41.9417
it14	1.3750	16/04/2018 10:51:19	Dico paga lentamente	a	71.3672	10.0327	10.8261	75.3513	7.7515	8.6861	62.8460	-52.0916	52.4254	*	*	*	*	*	*	28.9059	9.1608	26.1618	9.5908	23.4292	10.0367	20.7179	10.6747	17.9946	11.4901	15.2340	12.5528	12.3981	13.5710	9.4746	14.7602	6.4896	15.4291	3.4922	15.6036	0.5182	15.3676	-2.3663	14.5871	-5.1310	13.3812	-7.7359	11.7635	-10.2232	10.0004	-12.7033	8.4215	-15.2414	7.1075	-17.6444	5.5467	-19.5152	3.0167	-20.9783	-0.0111	-22.3592	-2.8841	-23.5742	-5.7610	-25.0387	-8.0691	-26.0334	-10.8423	-26.8695	-13.6124	-27.9101	-15.9840	-28.9323	-18.2591	-30.0553	-20.3479	-31.2330	-22.3302	-32.5001	-24.2042	*	*	*	*	*	*	*	*	-38.8885	-33.4998	-38.9900	-35.9427	-39.0961	-38.3056	*	*	-40.6131	-42.4249
it14	1.3900	16/04/2018 10:51:19	Dico paga lentamente	a	71.4313	-0.7591	0.1564	75.3018	-5.7259	4.9019	62.0745	-45.6181	46.2208	*	*	*	*	*	*	28.9759	9.4531	26.2331	9.9506	23.4768	10.3389	20.7538	10.9803	18.0262	11.8968	15.2533	13.0605	12.3973	14.1882	9.4596	15.1284	6.4838	15.5022	3.4903	15.6196	0.5473	15.1857	-2.3177	14.3451	-5.0189	12.9187	-7.6126	11.3298	-10.1598	9.8066	-12.6373	8.2437	-14.9418	6.3893	-16.9973	4.1528	-18.8366	1.6940	-20.3386	-1.1456	-21.8585	-3.6956	-23.1059	-6.4572	-24.0183	-9.4639	-25.1224	-11.9899	-26.2127	-14.3760	-26.8970	-17.0721	-27.9635	-19.2207	-29.0283	-21.2900	-30.3403	-23.0865	-31.9293	-24.6505	*	*	*	*	*	*	*	*	-38.0208	-33.9368	-39.8285	-35.5611	-41.1928	-37.4492	-42.5360	-39.3910	*	*
it14	1.0780	16/04/2018 10:51:22	Dico poto lentamente	o	67.6436	56.3240	56.1981	71.6482	51.1971	51.8608	72.4757	23.9677	25.2762	*	*	*	*	*	*	28.2226	6.3075	25.5914	6.7128	22.9631	7.0784	20.3468	7.5138	17.7169	7.9121	15.0706	8.2659	12.4045	8.6530	9.7032	9.1455	6.9409	9.8064	4.1167	10.4009	1.2398	10.8631	-1.7211	11.3756	-4.6614	11.4425	-7.6287	11.3866	-10.5294	10.9355	-13.4001	10.2963	-16.2780	9.5924	-19.1208	8.7273	-21.8703	7.6074	-24.5799	6.3768	-27.1019	4.8034	-29.1433	2.5175	-30.8544	-0.1188	-32.0954	-3.2057	-33.2975	-6.1391	-34.8811	-8.4973	-36.6511	-10.5977	*	*	*	*	*	*	*	*	*	*	-42.2327	-26.1754	-40.9907	-29.7452	*	*	*	*	*	*	-39.6101	-40.4536	-40.2637	-42.5364
it14	1.1100	16/04/2018 10:51:22	Dico poto lentamente	o	69.5495	50.2243	50.7622	72.7868	37.8685	38.0554	72.5499	-30.4489	28.6064	*	*	*	*	*	*	28.9263	9.2461	26.2046	9.8066	23.4540	10.1940	20.6737	10.2980	17.8996	10.2665	15.1441	10.1930	12.4024	10.2542	9.6504	10.4415	6.8592	10.8247	4.0274	11.1452	1.1617	11.3506	-1.7482	11.5107	-4.6786	11.5138	-7.6316	11.3970	-10.5801	11.0902	-13.4618	10.4623	-16.3076	9.6635	-19.1208	8.7273	-21.8703	7.6074	-24.6053	6.4220	-26.8295	4.3619	-28.6380	1.7664	-30.2343	-0.9664	-31.2089	-4.3225	-32.3164	-7.2797	-33.8192	-9.6377	-35.6328	-11.6085	*	*	*	*	*	*	*	*	*	*	-40.9112	-26.9771	-38.6700	-31.0309	-37.8323	-34.0317	-37.0865	-36.8091	-38.5992	-38.5085	-39.8791	-40.3559	-40.7295	-42.3877
it14	1.1250	16/04/2018 10:51:22	Dico poto lentamente	o	70.3268	39.7453	40.4930	73.3254	36.0565	36.1710	71.7628	-57.1060	55.3932	*	*	*	*	31.8743	9.4636	29.1467	10.1665	26.3625	10.6034	23.5492	10.7984	20.7523	10.9679	17.9628	11.0799	15.1879	11.3443	12.4005	11.6908	9.5858	12.0288	6.7361	12.3583	3.8628	12.5164	0.9732	12.5271	-1.9181	12.3561	-4.8260	12.1224	-7.7549	11.8306	-10.6157	11.1990	-13.4468	10.4221	-16.2256	9.4670	-18.9860	8.4368	-21.7470	7.3671	-24.3514	5.9716	-26.6971	4.1472	-28.5691	1.6640	-29.9925	-1.2970	-30.5882	-5.1044	-31.3714	-8.3784	-32.8195	-10.7114	-34.7186	-12.5159	*	*	*	*	*	*	*	*	*	*	-40.1984	-27.4096	-38.3038	-31.2338	-36.8097	-34.5467	*	*	-36.9198	-39.1944	-38.3993	-40.8933	-39.4484	-42.7967
it14	1.1410	16/04/2018 10:51:22	Dico poto lentamente	o	70.8771	25.8369	26.7639	73.9305	33.3405	33.5617	70.4733	-80.9402	79.6585	*	*	*	*	*	*	29.1451	10.1595	26.3549	10.5648	23.5587	10.8585	20.7642	11.0692	17.9925	11.4634	15.2127	11.9933	12.3995	12.4672	9.5520	12.8600	6.6836	13.0127	3.7947	13.0831	0.8688	13.1790	-2.0643	13.0840	-5.0160	12.9066	-7.9243	12.4260	-10.7933	11.7414	-13.5808	10.7826	-16.2580	9.5446	-18.9468	8.3524	-21.6131	7.1060	-24.1423	5.6007	-26.4284	3.7117	-28.1237	1.0019	-29.5605	-1.8876	-30.4058	-5.3342	-31.2221	-8.5520	-32.4221	-11.1382	-33.5771	-13.6489	-35.2893	-15.5470	*	*	*	*	*	*	*	*	*	*	-37.5777	-31.6361	-36.5317	-34.6867	-35.8246	-37.3835	-37.3090	-39.0355	-38.9080	-40.7086	-40.0308	-42.6108
it14	1.1560	16/04/2018 10:51:22	Dico poto lentamente	o	71.0587	11.3945	12.3711	74.4855	27.6947	28.2478	69.0489	-94.5625	94.0018	*	*	*	*	*	*	29.1605	10.2239	26.3483	10.5314	23.5473	10.7860	20.7847	11.2433	18.0153	11.7559	15.2238	12.2865	12.3990	12.8340	9.5370	13.2265	6.6420	13.5299	3.7073	13.8113	0.7528	13.9032	-2.2215	13.8662	-5.1634	13.5151	-8.0304	12.7994	-10.8239	11.8349	-13.5403	10.6736	-16.2284	9.4736	-18.8948	8.2404	-21.5339	6.9516	-23.8400	5.0646	-25.7324	2.5835	-27.0722	-0.5611	-28.3109	-3.5958	-29.3625	-6.6485	-30.4871	-9.4065	-31.6845	-11.9304	-32.7212	-14.4983	-33.7363	-16.9715	*	*	*	*	*	*	*	*	*	*	-36.4118	-32.2820	-35.4276	-35.2428	-35.8474	-37.3732	*	*	*	*	-39.6814	-42.7223
it14	1.0780	16/04/2018 10:51:26	Dico pada lentamente	a	64.9508	15.0223	15.6326	65.1542	37.8761	37.5862	66.0417	8.8654	8.1749	*	*	*	*	*	*	28.7197	8.3831	26.0126	8.8380	23.1522	8.2783	20.2911	7.0393	17.5403	5.6380	14.9177	4.2524	12.4101	4.3129	9.8961	4.4086	7.3641	4.5332	4.8104	4.6227	2.2644	4.4684	-0.2964	4.2843	-2.8322	3.8912	-5.3392	3.3350	-7.8211	2.6640	-10.2634	1.8562	-12.7225	1.0694	-15.2083	0.2989	-17.6746	-0.5711	-20.1110	-1.5492	-22.3836	-2.8445	-24.5269	-4.3449	-26.4878	-6.0880	-28.1823	-8.1352	-29.6507	-10.3789	-30.9579	-12.7107	-32.3276	-14.8890	-33.6756	-17.0272	-35.3007	-18.8839	*	*	*	*	*	*	*	*	-43.7887	-28.1950	-45.5642	-30.1378	-46.6755	-32.4445	-47.0989	-35.0370	*	*	*	*
it14	1.0930	16/04/2018 10:51:26	Dico pada lentamente	a	64.9480	10.2654	10.2501	65.7324	43.2091	42.8238	66.2395	20.7520	19.9242	*	*	*	*	*	*	28.4480	7.2488	25.7393	7.4586	22.9161	6.7797	20.1643	5.9590	17.4963	5.0708	14.9372	4.7637	12.4093	4.9211	9.8692	5.0682	7.3055	5.2626	4.7283	5.3066	2.1483	5.1926	-0.4247	4.9227	-2.9704	4.4615	-5.4997	3.8994	-8.0087	3.2370	-10.4784	2.4347	-12.9484	1.6110	-15.3838	0.6770	-17.8192	-0.2894	-20.2534	-1.2967	-22.5151	-2.6313	-24.5948	-4.2440	-26.4815	-6.0967	-28.1134	-8.2221	-29.5550	-10.4902	-30.9335	-12.7369	-32.2870	-14.9294	-33.9920	-16.7369	-35.8808	-18.3924	*	*	*	*	*	*	*	*	*	*	-45.3581	-30.2416	-46.1007	-32.7062	-45.3367	-35.7567	-44.6337	-38.6292	*	*
it14	1.1090	16/04/2018 10:51:26	Dico pada lentamente	a	64.8589	15.9836	15.3732	66.4557	51.1589	50.6592	66.6571	33.0811	32.4440	*	*	*	*	*	*	27.7851	4.4807	25.2777	5.1299	22.6930	5.3642	20.1023	5.4313	17.5217	5.3989	14.9595	5.3501	12.4085	5.5813	9.8424	5.7278	7.2584	5.8493	4.6496	5.9620	2.0351	5.8992	-0.5709	5.6506	-3.1519	5.2109	-5.6832	4.5447	-8.1863	3.7794	-10.6573	2.9160	-13.1192	2.0204	-15.5691	1.0762	-18.0200	0.1022	-20.3975	-1.0411	-22.6692	-2.3816	-24.8225	-3.9055	-26.7477	-5.7328	-28.4326	-7.8199	-29.8058	-10.1986	-30.9847	-12.6819	-31.9607	-15.2532	-33.0309	-17.6185	-34.3288	-19.7073	*	*	*	*	*	*	*	*	*	*	-43.3176	-31.2692	-44.1988	-33.5718	-44.5417	-36.0814	*	*	*	*
it14	1.1250	16/04/2018 10:51:26	Dico pada lentamente	a	65.1220	30.7388	29.5982	67.3714	59.3681	58.8760	67.2785	40.7333	40.4739	*	*	*	*	*	*	27.6964	4.1101	25.1779	4.6262	22.6321	4.9771	20.0783	5.2270	17.5231	5.4168	14.9703	5.6325	12.4079	6.0124	9.8126	6.4589	7.1820	6.8016	4.5238	7.0100	1.8698	6.9309	-0.7877	6.7293	-3.4277	6.3498	-6.0242	5.7441	-8.5693	4.9491	-11.0512	3.9759	-13.4891	2.9071	-15.9608	1.9200	-18.3989	0.8408	-20.7955	-0.3352	-23.0994	-1.6843	-25.2319	-3.2969	-27.2547	-5.0397	-28.8653	-7.2749	-30.6983	-9.1610	-31.8723	-11.7287	-32.7822	-14.4378	-33.6835	-17.0199	-34.2537	-19.7709	*	*	*	*	*	*	*	*	*	*	-43.7091	-31.0721	-45.5422	-32.9604	*	*	-47.4293	-37.6139	*	*
it14	1.1400	16/04/2018 10:51:26	Dico pada lentamente	a	65.7908	49.4308	48.1453	68.3601	65.7883	65.4144	68.0143	41.0843	41.2979	*	*	*	*	*	*	27.6947	4.1031	25.1636	4.5543	22.6301	4.9648	20.0885	5.3141	17.5409	5.6451	14.9840	5.9937	12.4075	6.3488	9.7927	6.9469	7.1348	7.3900	4.4227	7.8520	1.6986	7.9996	-1.0206	7.8887	-3.7382	7.6312	-6.4054	7.0846	-9.0080	6.2889	-11.5772	5.3912	-14.0553	4.2643	-16.5378	3.1630	-19.0016	2.0155	-21.4027	0.7416	-23.6226	-0.8362	-25.6363	-2.6957	-27.5145	-4.6845	-29.0455	-7.0479	-30.2900	-9.6357	-31.7601	-11.8492	-32.6578	-14.5613	-33.8391	-16.8772	-34.9977	-19.1406	*	*	*	*	*	*	*	*	*	*	-44.2748	-30.7872	-45.5080	-32.9759	*	*	*	*	*	*
it14	1.1560	16/04/2018 10:51:26	Dico pada lentamente	a	66.8894	67.6842	66.7381	69.4735	70.5414	70.3430	68.7760	32.9666	33.7143	*	*	*	*	*	*	28.0005	5.3802	25.4061	5.7774	22.8052	6.0764	20.1997	6.2611	17.6115	6.5548	15.0150	6.8053	12.4064	7.1556	9.7599	7.7530	7.0645	8.2656	4.3300	8.6246	1.5826	8.7239	-1.1957	8.7604	-3.9542	8.5232	-6.6975	8.1119	-9.3960	7.4739	-12.0116	6.5601	-14.5891	5.5439	-17.0938	4.3605	-19.5814	3.1457	-22.0151	1.8278	-24.2773	0.2250	-26.3642	-1.6136	-28.2190	-3.7214	-29.4526	-6.5350	-30.3670	-9.5462	-31.0237	-12.6400	-31.7410	-15.4713	-33.2353	-17.4311	-34.9854	-19.1511	*	*	*	*	*	*	*	*	*	*	*	*	-46.6885	-32.4386	*	*	*	*	*	*
it14	1.1710	16/04/2018 10:51:26	Dico pada lentamente	a	68.1356	75.7027	75.5539	70.5663	71.9719	71.9910	69.2402	18.1961	19.3672	*	*	*	*	*	*	28.5659	7.7411	25.8909	8.2237	23.2029	8.6000	20.4839	8.6811	17.7754	8.6666	15.0854	8.6538	12.4044	8.7353	9.7101	8.9757	6.9941	9.1430	4.2319	9.4417	1.4490	9.5576	-1.3870	9.7128	-4.2132	9.5925	-6.9985	9.1702	-9.7384	8.5195	-12.3799	7.5511	-14.9845	6.4917	-17.5570	5.3585	-20.1293	4.2137	-22.5915	2.8501	-24.8776	1.1980	-26.9464	-0.7482	-28.5834	-3.2232	-29.7507	-6.1595	-30.7076	-9.1501	-31.2980	-12.3454	-32.2324	-14.9835	-33.3025	-17.3694	-34.6291	-19.4529	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-46.0472	-35.4665	*	*	*	*
it14	1.1870	16/04/2018 10:51:26	Dico pada lentamente	a	69.4528	71.0526	71.7278	71.7242	69.4885	69.7708	69.3304	-2.7733	1.3313	*	*	*	*	*	*	29.0442	9.7385	26.2902	10.2384	23.5225	10.6287	20.7267	10.7493	17.9426	10.8195	15.1664	10.7794	12.4015	10.8839	9.6245	11.0779	6.8301	11.1867	4.0114	11.2784	1.1881	11.1863	-1.6563	11.0529	-4.4727	10.6636	-7.2451	10.0375	-9.9616	9.2013	-12.6098	8.1699	-15.2386	7.1009	-17.8041	5.8908	-20.4200	4.7804	-22.8419	3.2943	-25.1406	1.6243	-27.2739	-0.2613	-28.8010	-2.9258	-30.1589	-5.6452	-30.8745	-8.9562	-31.4480	-12.1844	-32.1346	-15.0806	-33.1377	-17.5206	-34.4039	-19.6437	*	*	*	*	*	*	*	*	*	*	-43.4583	-31.1984	*	*	*	*	*	*	-43.0587	-41.6443
it14	1.1100	16/04/2018 10:51:31	Dico putu lentamente	u	64.9389	49.5682	48.9044	72.1267	22.2473	21.6026	66.8739	20.4964	20.2065	*	*	*	*	*	*	27.9493	5.1662	25.3501	5.4949	22.7482	5.7141	20.1419	5.7689	17.5256	5.4489	14.9806	5.9043	12.4073	6.4955	9.7848	7.1417	7.1053	7.7574	4.3600	8.3742	1.4801	9.3633	-1.5382	10.4653	-4.6601	11.4373	-7.7574	11.8392	-10.6564	11.3231	-13.4275	10.3701	-16.1154	9.2028	-18.3351	7.0348	-20.4012	4.7438	-22.2734	2.2860	-23.8509	-0.4662	-25.7591	-2.5131	-26.5723	-5.9725	-27.2591	-9.2982	-27.4178	-12.9750	-27.5821	-16.3362	-28.8257	-18.3649	*	*	-29.7165	-23.6150	*	*	*	*	*	*	*	*	*	*	-33.9240	-36.0000	*	*	-35.8416	-39.6348	-36.5034	-41.5819	-36.8863	-43.6145
it14	1.1250	16/04/2018 10:51:31	Dico putu lentamente	u	65.6947	59.5169	58.9142	72.5856	30.8380	30.3955	67.3666	22.5296	22.5525	*	*	*	*	*	*	27.9989	5.3732	25.3786	5.6388	22.7615	5.7989	20.1638	5.9555	17.5831	6.1891	15.0010	6.4388	12.4068	6.8622	9.7600	7.7495	7.0047	9.0111	4.1385	10.2197	1.1261	11.5732	-1.8980	12.2561	-4.9284	12.5449	-7.9526	12.5258	-10.8111	11.7958	-13.5808	10.7826	-16.2043	9.4158	-18.7464	7.9208	-20.8700	5.6575	-22.7558	3.1416	-24.5479	0.6635	-26.1406	-1.9461	-26.9484	-5.4584	-27.1880	-9.3879	-27.1845	-13.2462	-27.5590	-16.3611	-28.9146	-18.2767	-29.5833	-20.7809	-29.6401	-23.6798	*	*	*	*	*	*	*	*	*	*	*	*	-33.8755	-38.2707	-33.9039	-40.4262	-34.5444	-42.2934	-35.4888	-44.0606
