pl06	1.5682	21/02/2018 15:02:58	Mowie podo teraz	O	71.7853	71.7599	71.3126	79.1970	-31.6858	32.2166	72.8095	-59.1840	58.2799	*	*	58.5400	-1.9144	54.4782	-2.4560	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4602	2.9431	17.3391	4.1333	14.0884	5.5085	10.6562	7.1758	7.1295	8.3130	3.5805	8.8393	-0.0415	9.2039	-3.4625	8.5436	-6.8864	7.7925	-10.2035	6.6759	-13.3529	5.1471	-16.4890	3.6079	-19.2601	1.4184	-21.7726	-1.0955	-23.3850	-4.7830	-24.7129	-8.5382	-25.5515	-12.5822	-26.4778	-16.1940	-27.6845	-19.2693	-28.5988	-22.4561	-29.9225	-25.1266	*	*	*	*	*	*	*	*	*	*	-38.2185	-39.9901	*	*	*	*
pl06	1.5517	21/02/2018 15:03:03	Mowie pata teraz	a	69.2875	41.3783	39.5908	79.5416	-38.0803	38.1667	72.5177	-29.6735	28.8712	55.5448	-12.5826	52.9532	-11.3466	50.3479	-10.1840	47.9059	-8.7221	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4321	-0.7166	17.4325	1.5598	14.1600	4.6179	10.6030	7.6025	6.9848	9.1656	3.3468	9.9253	-0.2646	10.0567	-3.7595	9.5044	-7.0257	8.1816	-10.1466	6.5365	-13.1980	4.8108	-16.1150	2.8816	-18.3838	-0.1141	-20.5173	-3.0830	-21.9046	-6.9135	-23.6675	-9.9100	-24.7896	-13.4959	-25.9806	-16.7396	-27.5211	-19.4335	-29.1683	-21.9319	-31.1741	-24.0724	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.5751	21/02/2018 15:03:03	Mowie pata teraz	a	71.1601	72.4255	71.7693	78.6336	-31.8821	32.2914	71.6681	-42.0174	41.7709	55.5448	-12.5826	52.9787	-11.3034	50.3930	-10.0997	48.0649	-8.3903	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4517	1.8394	17.3847	2.8776	14.1611	4.6036	10.6905	6.9008	7.0851	8.5744	3.5207	9.1172	0.0740	8.7624	-3.2389	7.8201	-6.4316	6.5217	-9.5642	5.1100	-12.5835	3.4763	-15.0652	0.8426	-17.3143	-1.9847	-19.3973	-4.8563	-21.5475	-7.4275	-23.4880	-10.1456	-24.6901	-13.6151	-25.5542	-17.2075	-26.7780	-20.1803	-28.6639	-22.3962	-30.8525	-24.3433	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.3095	21/02/2018 15:03:07	Mowie pogo teraz	O	71.8148	15.1973	13.4459	82.3783	46.6483	45.4239	72.5842	22.9430	23.8739	59.6516	-6.2961	56.7528	-4.9317	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4625	3.2417	17.3254	4.5129	13.9008	7.8445	10.2517	10.4187	6.4443	12.3523	2.7583	12.6601	-0.8795	12.4071	-4.3670	11.4695	-7.6939	10.0484	-10.9042	8.3921	-13.8485	6.2234	-16.4999	3.6292	-18.8308	0.6677	-21.0710	-2.2064	-22.8261	-5.5873	-23.9006	-9.6041	-24.7712	-13.5179	-25.6507	-17.1016	-27.4789	-19.4759	-29.4443	-21.6779	*	*	*	*	*	*	*	*	*	*	-39.4672	-36.1630	*	*	*	*	*	*
pl06	1.3329	21/02/2018 15:03:07	Mowie pogo teraz	O	72.7117	39.0396	38.6191	83.8374	68.0781	67.4356	72.9601	-4.2785	2.8216	59.2945	-6.8427	56.4472	-5.4476	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4717	4.4432	17.2752	5.8952	13.8937	7.9326	10.2612	10.3428	6.4982	12.0343	2.5960	13.4144	-1.1884	13.5880	-4.7719	12.7796	-8.1809	11.4091	-11.4054	9.6196	-14.3991	7.4190	-17.1725	4.9354	-19.5992	2.0116	-21.7726	-1.0955	-23.4776	-4.6496	-24.4335	-8.9049	-25.1032	-13.1197	-26.1479	-16.5560	-27.8244	-19.1287	-29.7765	-21.3722	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.3563	21/02/2018 15:03:07	Mowie pogo teraz	O	73.7239	37.8251	38.2537	85.6937	71.1861	71.5486	72.2997	-42.1483	40.6988	60.9908	-4.2461	58.0311	-2.7736	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4827	5.8813	17.2351	7.0029	13.8363	8.6469	10.0116	12.3435	6.0868	14.4602	1.9618	16.3617	-1.8777	16.2227	-5.3582	14.6762	-8.6752	12.7901	-11.8198	10.6347	-14.9597	8.6363	-17.5027	5.5768	-19.8826	2.5072	-21.8351	-0.9966	-23.0401	-5.2793	-24.4479	-8.8859	-24.6641	-13.6463	-26.1543	-16.5489	-27.5986	-19.3557	-29.8047	-21.3463	*	*	*	*	*	*	*	*	*	*	-38.2787	-36.7824	*	*	*	*	*	*
pl06	1.3798	21/02/2018 15:03:07	Mowie pogo teraz	O	74.3432	25.1447	25.8043	87.2497	54.5736	55.5850	71.0134	-63.6649	63.2106	61.2586	-3.8361	57.6586	-3.4025	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4621	3.1939	17.2448	6.7331	13.6486	10.9829	9.6357	15.3565	5.6254	17.1805	1.5769	18.1507	-2.1703	17.3413	-5.7991	16.1027	-9.2033	14.2656	-12.4763	12.2426	-15.4643	9.7320	-18.3590	7.2398	-20.8229	4.1518	-22.2892	-0.2775	-22.9310	-5.4362	-23.2070	-10.5143	-24.0093	-14.4315	-24.9604	-17.8591	-26.0955	-20.8661	-27.2418	-23.7049	*	*	*	*	*	*	*	*	*	*	-36.6093	-37.6523	-38.0388	-40.0739	*	*	*	*
pl06	1.4247	21/02/2018 15:03:12	Mowie puku teraz	u	68.8553	-31.0884	32.2049	83.7940	49.0496	47.9803	72.0381	20.2647	21.3124	*	*	58.5960	-1.8199	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4329	-0.6163	17.4206	1.8869	14.0725	5.7061	10.4170	9.0936	6.5290	11.8530	2.6141	13.3303	-1.1074	13.2784	-4.7931	12.8481	-8.3548	11.8950	-11.7855	10.5507	-15.0096	8.7447	-18.0320	6.6048	-20.8644	4.2243	-22.5316	0.1062	-23.6835	-4.3533	-23.7761	-9.7675	-24.0368	-14.3985	-24.7673	-18.0709	-25.7855	-21.1777	-27.1539	-23.7858	-28.7166	-26.1423	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.4481	21/02/2018 15:03:12	Mowie puku teraz	u	68.4795	1.2005	0.2854	85.4856	63.3720	63.2917	72.2337	-9.3324	7.9940	*	*	57.5320	-3.6163	53.6438	-4.0172	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4096	-3.6572	17.4647	0.6693	14.0404	6.1062	10.1603	11.1512	6.1263	14.2270	2.1247	15.6050	-1.8148	15.9824	-5.5381	15.2582	-9.0052	13.7123	-12.2668	11.7295	-15.4143	9.6235	-18.4672	7.4501	-21.1845	4.7843	-23.4208	1.5140	-23.9384	-3.9865	-24.0961	-9.3476	-23.9680	-14.4811	-24.8108	-18.0233	-26.2084	-20.7527	-27.0537	-23.8780	-28.6344	-26.2116	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.6132	21/02/2018 15:03:16	Mowie pada teraz	a	68.7851	-10.8847	12.2074	81.2783	-30.4430	30.3076	73.5519	24.7688	25.9064	57.5089	-9.5760	54.5931	-8.5780	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4359	-0.2197	17.4361	1.4595	14.2445	3.5654	10.6958	6.8582	6.9289	9.4953	3.0679	11.2214	-0.6630	11.5797	-4.2795	11.1865	-7.7687	10.2576	-11.1291	8.9428	-14.2812	7.1629	-17.0194	4.6380	-19.6194	2.0468	-22.1004	-0.5765	-24.3051	-3.4587	-25.1647	-7.9454	-25.6326	-12.4850	-26.0031	-16.7149	-27.4099	-19.5453	-29.4443	-21.6779	*	*	*	*	*	*	*	*	-37.1553	-34.1026	*	*	*	*	*	*	*	*
pl06	1.6366	21/02/2018 15:03:16	Mowie pada teraz	a	68.7531	27.8473	25.8369	80.4784	-35.5003	35.2333	73.8351	-8.2626	6.5292	56.4376	-11.2160	53.7676	-9.9715	50.7071	-9.5119	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4198	-2.3171	17.4602	0.7959	14.1917	4.2226	10.6059	7.5788	6.8586	9.9099	3.1387	10.8921	-0.5754	11.2446	-4.0989	10.6023	-7.5377	9.6121	-10.7390	7.9874	-13.8535	6.2342	-16.5262	3.6802	-18.9672	0.9062	-21.2827	-1.8711	-23.1696	-5.0929	-24.4378	-8.8992	-25.3189	-12.8611	-26.1061	-16.6019	-27.7031	-19.2507	-29.2844	-21.8252	*	*	*	*	*	*	*	*	*	*	-39.4079	-36.1940	-40.4397	-38.9540	*	*	*	*
pl06	1.6600	21/02/2018 15:03:16	Mowie pada teraz	a	69.8718	68.4433	66.9975	79.6429	-36.4685	36.6669	73.1280	-49.1409	47.3442	56.3483	-11.3526	53.8395	-9.8503	51.2229	-8.5470	48.5573	-7.3628	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4437	0.7884	17.4060	2.2903	14.2028	4.0845	10.8215	5.8507	7.2141	7.8137	3.5302	9.0728	-0.1044	9.4442	-3.4914	8.6372	-6.8695	7.7453	-10.1565	6.5609	-13.2390	4.8998	-16.1489	2.9474	-18.8617	0.7216	-21.5391	-1.4652	-23.4408	-4.7025	-24.7303	-8.5154	-25.3633	-12.8079	-26.1125	-16.5948	-27.7199	-19.2337	-29.7326	-21.4126	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.6834	21/02/2018 15:03:16	Mowie pada teraz	a	72.2820	84.6794	84.8389	78.7346	-28.6903	29.0703	71.4328	-81.3629	80.6702	56.6161	-10.9426	54.1146	-9.3858	51.5483	-7.9381	49.0973	-6.2361	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4640	3.4328	17.3178	4.7206	14.0146	6.4276	10.5421	8.0908	7.0264	8.9207	3.4679	9.3624	-0.0052	9.0652	-3.3546	8.1944	-6.5636	6.8906	-9.5985	5.1941	-12.5015	3.2984	-15.1286	0.9658	-17.3534	-1.9163	-19.4496	-4.7735	-21.8351	-7.0135	-23.6052	-9.9917	-24.9043	-13.3583	-25.5349	-17.2287	-26.4848	-20.4750	-28.3633	-22.6728	-30.2678	-24.8357	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.4773	21/02/2018 15:03:20	Mowie paka teraz	a	73.7535	-8.5153	11.1084	79.6992	39.6962	37.7521	73.1334	6.0332	6.6310	57.6875	-9.3027	55.3174	-7.3550	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4828	5.8861	17.2545	6.4657	13.8973	7.8873	10.3895	9.3140	6.7807	10.3691	3.2915	10.1822	-0.1062	9.4512	-3.3405	8.1487	-6.4976	6.7061	-9.5172	4.9950	-12.4376	3.1595	-15.2708	1.2419	-17.8016	-1.1324	-20.2150	-3.5617	-22.4049	-6.1935	-24.6362	-8.6389	-26.0518	-11.9823	-27.2694	-15.3253	-28.3922	-18.5581	-30.0648	-21.1069	*	*	*	*	*	*	*	*	*	*	*	*	-40.5436	-38.9055	*	*	*	*
pl06	1.5008	21/02/2018 15:03:20	Mowie paka teraz	a	74.3805	45.8581	43.7562	81.2712	76.7449	75.4916	73.2302	-7.6406	7.0288	57.4196	-9.7127	54.9607	-7.9573	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	17.2154	7.5448	13.7504	9.7161	10.1881	10.9283	6.5234	11.8859	2.9046	11.9804	-0.5161	11.0181	-3.7892	9.6003	-6.8599	7.7183	-9.8306	5.7625	-12.7244	3.7823	-15.5343	1.7538	-18.1123	-0.5890	-20.4433	-3.2001	-22.7579	-5.6854	-24.1410	-9.2887	-25.4872	-12.6593	-26.6033	-16.0563	-28.2305	-18.7206	-30.3091	-20.8820	*	*	*	*	*	*	*	*	*	*	-41.0921	-35.3163	*	*	*	*	*	*
pl06	1.5242	21/02/2018 15:03:20	Mowie paka teraz	a	76.3270	84.7172	83.6697	83.5225	92.8166	92.7942	73.0357	-26.1409	25.2230	56.4376	-11.2160	54.3605	-8.9706	52.7644	-5.6627	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	17.1593	9.0918	13.6505	10.9591	9.9870	12.5403	6.1775	13.9256	2.2935	14.8203	-1.3275	14.1196	-4.7797	12.8047	-7.9652	10.8064	-10.9385	8.4761	-13.7026	5.9066	-16.0964	2.8455	-18.4716	0.0393	-20.9306	-2.4286	-23.2241	-5.0145	-24.6333	-8.6427	-25.6402	-12.4758	-26.4955	-16.1746	-27.9187	-19.0339	-29.7203	-21.4240	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.5476	21/02/2018 15:03:20	Mowie paka teraz	a	78.4689	98.8854	98.6555	85.6807	80.4989	81.5421	72.0927	-45.8614	45.0566	56.0805	-11.7626	54.0197	-9.5461	52.7216	-5.7427	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	9.6644	15.1265	5.7796	16.2714	1.8699	16.7891	-1.8529	16.1280	-5.5099	15.1669	-8.9730	13.6223	-12.2443	11.6742	-15.1455	9.0398	-17.6263	5.8168	-19.9099	2.5549	-21.9984	-0.7380	-23.5717	-4.5142	-24.2148	-9.1918	-24.6825	-13.6243	-25.4592	-17.3117	-27.5312	-19.4234	-29.6886	-21.4531	*	*	*	*	*	*	*	*	*	*	-38.7257	-36.5494	-38.8593	-39.6912	*	*	*	*
pl06	1.7747	21/02/2018 15:03:25	Mowie pudu teraz	u	67.1732	-1.7468	4.8150	84.8148	9.7196	9.6528	69.5894	-24.9836	24.5774	*	*	*	*	53.1968	-4.8537	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	17.4895	-0.0134	14.4085	1.5247	10.9312	4.9712	7.0567	8.7417	2.7156	12.8586	-1.4738	14.6789	-5.5811	15.3974	-9.2290	14.3375	-12.5901	12.5212	-15.9979	10.8907	-18.1020	6.7407	-19.2447	1.3915	-19.7340	-4.3231	-20.4133	-9.0597	-21.7649	-12.4067	-22.8526	-15.8185	-24.1269	-18.7737	-25.4485	-21.5164	-27.3543	-23.6014	-29.1515	-25.7761	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.7981	21/02/2018 15:03:25	Mowie pudu teraz	u	68.0360	76.1516	73.1451	85.1618	5.0565	5.4778	68.7143	-37.8404	37.1825	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4149	-2.9645	17.5383	-1.3599	14.3446	2.3201	10.7594	6.3485	6.7108	10.7813	2.5347	13.6993	-1.7809	15.8529	-5.7046	15.7968	-9.2202	14.3128	-12.5531	12.4306	-15.7971	10.4546	-18.6575	7.8196	-20.5585	3.6893	-21.4881	-1.5460	-21.9905	-6.7899	-22.3774	-11.6030	-23.0423	-15.5910	-23.6281	-19.3211	-24.2555	-22.7152	-25.9252	-24.9166	-28.2763	-26.5132	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.8216	21/02/2018 15:03:25	Mowie pudu teraz	u	70.7223	121.2499	120.2785	85.2000	-5.9800	5.4959	67.6388	-50.0463	49.6085	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4512	1.7678	17.3586	3.5962	14.0745	5.6823	10.4049	9.1908	6.4895	12.0861	2.3609	14.5074	-1.6842	15.4832	-5.3285	14.5804	-8.8410	13.2534	-12.1630	11.4751	-15.4014	9.5953	-18.5886	7.6858	-21.1253	4.6806	-22.1425	-0.5098	-21.7138	-7.1881	-20.9845	-13.4308	-21.0702	-17.9559	-22.2314	-20.8537	-23.3152	-23.6601	-24.7475	-26.0005	-26.2372	-28.2307	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.8713	21/02/2018 15:03:30	Mowie paga teraz	a	71.0245	5.0807	4.6189	80.7340	85.1506	83.8356	73.0630	-19.4456	18.2259	57.1518	-10.1227	54.2157	-9.2152	50.9796	-9.0021	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.2797	-2.1152	20.4453	1.0033	17.3151	4.7946	13.8548	8.4160	10.2366	10.5396	6.5889	11.4997	3.0488	11.3102	-0.3789	10.4935	-3.6876	9.2716	-6.8687	7.7430	-9.7637	5.5988	-12.4965	3.2876	-14.9755	0.6685	-17.4518	-1.7442	-19.8871	-4.0807	-22.0873	-6.6506	-23.9629	-9.5224	-25.2991	-12.8849	-26.6757	-15.9768	-28.0738	-18.8781	-29.8205	-21.3318	*	*	*	*	*	*	*	*	*	*	*	*	-41.2385	-38.5813	-41.7612	-41.5720	*	*
pl06	1.8947	21/02/2018 15:03:30	Mowie paga teraz	a	71.3180	22.7422	21.6129	83.1619	99.9312	99.9394	72.2430	-51.6120	50.0549	56.2590	-11.4893	53.7530	-9.9962	50.9875	-8.9873	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4401	0.3201	17.3525	3.7657	13.8497	8.4803	10.1012	11.6253	6.2805	13.3179	2.4332	14.1711	-1.1425	13.4124	-4.6202	12.2889	-7.8831	10.5769	-10.9313	8.4585	-13.7526	6.0151	-16.2626	3.1683	-18.5783	0.2260	-20.7571	-2.7033	-23.0932	-5.2028	-24.9084	-8.2817	-25.7657	-12.3253	-26.5550	-16.1093	-27.4250	-19.5301	-29.5726	-21.5599	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.9181	21/02/2018 15:03:30	Mowie paga teraz	a	72.1616	52.1904	51.0815	85.4527	80.1931	81.7121	70.5103	-76.0516	75.7837	55.9912	-11.8993	53.4475	-10.5121	50.9515	-9.0547	48.6513	-7.1667	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	1.8634	16.8195	-1.9405	16.4631	-5.5748	15.3769	-8.9473	13.5503	-12.0862	11.2871	-14.9727	8.6645	-17.4820	5.5364	-18.9447	0.8668	-20.2060	-3.5758	-21.4575	-7.5569	-22.9537	-10.8468	-24.3933	-13.9710	-25.0859	-17.7213	-26.4595	-20.5003	-28.4195	-22.6211	-30.4177	-24.7095	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
