pl07	1.1574	16/03/2018 14:45:51	Mowie poto teraz	O	65.8653	92.4818	92.5140	64.4583	26.4706	25.8001	62.5341	29.1373	30.1599	38.1613	0.8413	35.6605	1.7261	33.1289	2.5086	30.3954	2.5536	27.6757	2.4210	24.9942	2.1748	22.3597	1.8444	19.8453	2.0768	17.3332	2.2773	14.8220	2.5485	12.2943	3.1251	9.7018	4.0997	6.9735	5.6569	4.1302	7.0024	1.1859	8.1391	-1.7256	8.4944	-4.6187	8.4683	-7.3965	7.8546	-10.0494	6.8199	-12.5782	5.4883	-14.6441	3.1331	-16.5727	0.7370	-18.2400	-1.9306	-19.8439	-4.4551	-21.4220	-6.8127	-22.9594	-9.0668	-24.4465	-11.2565	-25.8553	-13.4333	-27.1398	-15.6560	*	*	*	*	*	*	*	*	*	*	*	*	-31.8640	-32.3299	-30.9355	-35.3332	-30.7968	-37.6936	*	*	*	*	*	*	*	*
pl07	1.1881	16/03/2018 14:46:05	Mowie poko teraz	O	62.2452	-37.8887	38.9448	66.5742	11.4002	9.8209	60.9619	21.1380	21.7182	37.4678	-0.8562	34.7503	-0.7793	32.0225	-0.9562	29.3615	-1.1866	26.8671	-1.0277	24.6242	0.2602	22.3699	1.9116	20.0072	3.5150	17.5306	4.9876	14.9371	5.9976	12.2710	6.9875	9.5158	8.1923	6.6653	9.2826	3.7467	10.0736	0.8330	10.2767	-1.9561	9.6141	-4.6045	8.4110	-7.0457	6.6431	-9.2672	4.4688	-11.2970	2.0901	-13.3094	-0.0242	-15.3278	-1.9118	-17.1686	-3.9949	-18.9144	-6.0855	-20.4518	-8.3687	-21.6632	-10.9740	-22.8306	-13.4436	-23.6174	-16.2252	-24.3151	-18.9086	-25.3626	-21.0388	*	*	*	*	*	*	*	*	*	*	*	*	-33.1291	-34.0166	-33.4201	-36.2564	-33.5430	-38.5077	-34.1782	-40.4516	*	*	*	*
pl07	1.2047	16/03/2018 14:46:05	Mowie poko teraz	O	61.9080	-20.4644	21.6868	67.0716	36.4677	34.8161	61.1825	11.9016	12.5254	37.3753	-1.0826	34.6938	-0.9348	31.8843	-1.3890	29.3401	-1.2642	26.8414	-1.1375	24.6103	0.1882	22.3481	1.7683	19.9626	3.1185	17.4892	4.4184	14.9333	5.8850	12.2695	7.2308	9.5223	8.0476	6.6715	9.2096	3.7764	9.8357	0.8586	10.1214	-2.0297	9.9716	-4.7251	8.8990	-7.2064	7.1982	-9.5761	5.3973	-11.5867	2.8584	-13.4641	0.3416	-15.3050	-1.9604	-16.9692	-4.3791	-18.7239	-6.4196	-20.3013	-8.6101	-21.7637	-10.8261	-23.0708	-13.1184	-24.4566	-15.1782	-25.7450	-17.2620	-27.0927	-19.1982	*	*	*	*	*	*	*	*	*	*	*	*	-34.3762	-33.2681	-34.6424	-35.5868	*	*	*	*	*	*	*	*
pl07	1.2214	16/03/2018 14:46:05	Mowie poko teraz	O	61.8431	2.8639	1.3966	67.8079	60.8504	59.7358	61.3690	-0.2056	0.5470	35.9419	-4.5908	33.5041	-4.2095	31.1328	-3.7426	28.9406	-2.7092	26.8185	-1.2350	24.7468	0.8943	22.5117	2.8401	20.1103	4.4305	17.6148	6.1421	14.9752	7.1402	12.2626	8.3793	9.4556	9.5148	6.5337	10.8299	3.5309	11.8027	0.5614	11.9218	-2.3485	11.5206	-5.0296	10.1303	-7.5576	8.4114	-9.9387	6.4872	-11.9489	3.8193	-13.9196	1.4193	-15.6322	-1.2642	-17.0978	-4.1314	-18.7239	-6.4196	-20.0590	-8.9987	-21.8472	-10.7033	-23.5535	-12.4651	-25.0586	-14.4272	-26.7175	-16.1423	-28.3597	-17.8503	*	*	*	*	*	*	*	*	*	*	*	*	-34.2059	-33.3703	-33.5896	-36.1636	-34.1228	-38.2191	*	*	*	*	*	*
pl07	1.2380	16/03/2018 14:46:05	Mowie poko teraz	O	61.9780	25.8797	24.7588	68.9351	74.8132	74.2823	61.3492	-13.8225	12.9948	34.5548	-7.9859	32.7053	-6.4081	30.9804	-4.2198	29.1451	-1.9694	27.2592	0.6444	25.0696	2.5648	22.7375	4.3185	20.2817	5.9523	17.7115	7.4696	15.0234	8.5849	12.2550	9.6280	9.3858	11.0500	6.4229	12.1330	3.3855	12.9672	0.2997	13.5069	-2.6205	12.8418	-5.4496	11.8289	-8.0700	10.1814	-10.5430	8.3035	-12.4532	5.1568	-14.3508	2.4393	-15.9541	-0.5793	-17.1670	-3.9981	-18.8028	-6.2813	-20.1583	-8.8393	-21.7989	-10.7743	-23.3610	-12.7256	-25.2141	-14.2332	-27.0412	-15.7694	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-32.9465	-34.1262	-32.3265	-36.8555	-32.7822	-38.8863	*	*	*	*	*	*
pl07	1.0606	16/03/2018 14:46:09	Mowie podo teraz	O	65.5273	71.2924	71.1595	65.7482	-3.2125	4.0118	60.7737	30.9881	31.9442	37.6527	-0.4036	35.1886	0.4272	32.6397	0.9765	30.0942	1.4638	27.5549	1.9054	25.0078	2.2451	22.4858	2.6703	19.9612	3.1061	17.4378	3.7136	14.8972	4.8032	12.2788	5.6923	9.5691	7.0181	6.7733	8.0117	3.8828	8.9836	0.9213	9.7419	-1.9694	9.6789	-4.7526	9.0102	-7.2995	7.5195	-9.6320	5.5654	-11.6630	3.0610	-13.7768	1.0815	-15.6253	-1.2788	-17.1283	-4.0727	-18.5972	-6.6419	-19.7873	-9.4344	-21.3997	-11.3617	-23.1176	-13.0551	-24.7610	-14.7985	-26.4887	-16.4057	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-32.5845	-34.3435	-32.9698	-36.5031	*	*	*	*	*	*	*	*
pl07	1.0773	16/03/2018 14:46:09	Mowie podo teraz	O	66.8344	70.8997	71.0490	65.8546	10.3748	9.5879	61.0469	11.9155	13.1303	38.6699	2.0862	36.0087	2.6846	33.2497	2.8869	30.4326	2.6881	27.7002	2.5255	25.0452	2.4383	22.4947	2.7286	19.9612	3.1061	17.4428	3.7814	14.8885	4.5404	12.2801	5.4704	9.5926	6.5017	6.8171	7.4965	3.9192	8.6924	0.9991	9.2706	-1.9323	9.4984	-4.7324	8.9285	-7.3945	7.8477	-9.8483	6.2156	-12.1692	4.4035	-14.2951	2.3075	-16.0210	-0.4368	-17.6573	-3.0533	-18.8940	-6.1212	-20.2104	-8.7558	-21.8583	-10.6870	-23.5131	-12.5198	-25.4726	-13.9107	-27.6184	-15.1049	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-32.3820	-34.4650	-32.0002	-37.0343	*	*	*	*	*	*	*	*
pl07	1.0939	16/03/2018 14:46:09	Mowie podo teraz	O	67.8179	65.9077	66.4066	66.1829	21.2948	20.7218	61.0995	-6.1954	5.0116	39.5947	4.3495	36.8854	5.0975	34.0306	5.3325	31.0132	4.7883	28.1135	4.2882	25.2937	3.7241	22.6165	3.5262	20.0515	3.9079	17.4767	4.2471	14.8972	4.8032	12.2782	5.7889	9.5690	7.0217	6.7512	8.2719	3.8627	9.1451	0.9705	9.4436	-1.8738	9.2146	-4.6418	8.5621	-7.2631	7.3941	-9.6766	5.6995	-12.0619	4.1189	-14.1495	1.9631	-15.9898	-0.5032	-17.5593	-3.2422	-18.9481	-6.0264	-20.4650	-8.3475	-22.1469	-10.2623	-23.6842	-12.2882	-25.2365	-14.2053	-26.7773	-16.0734	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-32.4756	-34.4088	-31.9704	-37.0506	*	*	*	*	*	*	*	*
pl07	1.1105	16/03/2018 14:46:09	Mowie podo teraz	O	68.7953	54.9333	55.6387	66.6859	26.4296	26.3521	60.8271	-23.9103	23.0495	40.6581	6.9524	37.3237	6.3040	34.1291	5.6410	30.9627	4.6055	28.0494	4.0147	25.4230	4.3933	22.8047	4.7589	20.1910	5.1470	17.5723	5.5586	14.9381	6.0280	12.2714	6.9141	9.5361	7.7455	6.7298	8.5233	3.8604	9.1629	0.9676	9.4612	-1.8890	9.2882	-4.6118	8.4405	-7.1567	7.0263	-9.5106	5.2004	-11.8795	3.6352	-13.7148	0.9349	-15.3019	-1.9669	-16.7821	-4.7396	-18.2180	-7.3071	-19.7835	-9.4405	-21.7064	-10.9104	-23.5981	-12.4047	-24.9892	-14.5137	-26.5521	-16.3327	*	*	*	*	*	*	*	*	*	*	*	*	-32.5644	-31.8711	-31.7731	-34.8305	-31.3710	-37.3790	*	*	*	*	*	*	*	*
pl07	1.1271	16/03/2018 14:46:09	Mowie podo teraz	O	69.6381	39.5669	40.6024	67.1671	23.4886	23.9008	60.1785	-32.9294	32.7776	41.1205	8.0841	38.0094	8.1914	34.6380	7.2344	31.3302	5.9350	28.2332	4.7985	25.4556	4.5619	22.8269	4.9039	20.2074	5.2928	17.5829	5.7049	14.9440	6.2050	12.2713	6.9392	9.5326	7.8224	6.7160	8.6855	3.8582	9.1806	0.9930	9.3076	-1.8446	9.0726	-4.5439	8.1661	-7.0343	6.6036	-9.3581	4.7421	-11.6491	3.0242	-13.4954	0.4158	-15.0622	-2.4769	-16.4648	-5.3509	-17.5251	-8.5225	-18.9903	-10.7127	-20.6274	-12.4981	-22.2491	-14.2307	-24.2227	-15.4700	-26.4512	-16.4489	*	*	*	*	*	*	*	*	*	*	*	*	-33.0163	-31.5750	-31.9525	-34.7228	-31.8559	-37.1134	-32.7502	-38.9023	*	*	*	*	*	*
pl07	1.0540	16/03/2018 14:46:13	Mowie putu teraz	u	62.2333	28.8412	27.4644	68.4781	18.7262	18.0536	56.1558	-7.4043	6.7349	*	*	34.3639	-1.8428	31.6775	-2.0366	29.1151	-2.0780	26.8095	-1.2733	24.6775	0.5360	22.4342	2.3325	20.0989	4.3292	17.6505	6.6327	15.0245	8.6189	12.2506	10.3562	9.3824	11.1251	6.4153	12.2221	3.3923	12.9122	0.2779	13.6393	-2.8279	13.8494	-5.5582	12.2682	-8.0093	9.9718	-10.0810	6.9150	-11.8038	3.4343	-13.7782	1.0848	-15.5203	-1.5022	-16.8785	-4.5538	-17.9921	-7.7034	-18.7168	-11.1514	-19.4579	-14.2189	-19.5095	-17.9388	-19.4013	-21.4850	-19.4376	-24.5251	-19.7972	-26.9594	-21.0001	-28.3958	*	*	*	*	*	*	*	*	*	*	-28.7420	-36.6498	-30.4296	-37.8947	-31.7460	-39.4020	-32.1074	-41.3823	-31.8408	-43.5747	*	*
pl07	1.0707	16/03/2018 14:46:13	Mowie putu teraz	u	62.8742	48.2983	47.2107	68.7130	28.0074	27.5217	56.1432	-14.9384	14.6451	35.7570	-5.0435	33.6171	-3.8985	31.4255	-2.8257	29.2805	-1.4797	27.1546	0.1985	24.9304	1.8446	22.6224	3.5652	20.2200	5.4048	17.7050	7.3804	15.0385	9.0373	12.2493	10.5780	9.3722	11.3503	6.3659	12.8033	3.2855	13.7679	0.1465	14.4353	-2.9617	14.4995	-5.8468	13.4353	-8.4655	11.5476	-10.3007	7.5753	-11.9357	3.7842	-13.3735	0.1274	-15.2487	-2.0802	-16.9733	-4.3712	-17.8654	-7.9257	-18.4451	-11.5871	-18.3206	-15.8924	-18.2476	-19.6467	-18.4044	-22.7288	-18.4605	-25.6503	-19.1943	-27.6007	-20.3725	-29.0129	*	*	*	*	*	*	*	*	*	*	-28.9430	-36.5292	-31.3538	-37.3884	-33.4677	-38.5451	-34.1243	-40.4758	*	*	*	*
pl07	1.1039	16/03/2018 14:46:13	Mowie putu teraz	u	65.1103	61.6960	61.8648	70.0453	39.3248	39.1139	55.3898	-22.9025	22.6068	35.3871	-5.9488	33.6996	-3.6715	31.9365	-1.2254	30.1523	1.6741	27.8411	3.1264	25.4434	4.4987	22.9263	5.5547	20.3279	6.3630	17.7127	7.4856	15.0329	8.8692	12.2500	10.4545	9.3158	12.5906	6.2813	13.7979	3.1605	14.7691	0.0459	15.0443	-2.8957	14.1788	-5.5908	12.4002	-8.0143	9.9890	-9.9014	6.3751	-11.6693	3.0777	-13.3059	-0.0324	-14.8979	-2.8266	-16.5102	-5.2636	-17.6802	-8.2505	-18.5880	-11.3579	-18.9441	-14.9750	-18.4826	-19.3287	-18.2086	-22.9731	-17.9678	-26.2177	-18.6723	-28.1560	-19.7984	-29.5773	*	*	*	*	*	*	*	*	*	*	-28.9430	-36.5292	-31.2157	-37.4641	-33.1458	-38.7054	-33.9106	-40.5719	*	*	*	*
pl07	0.9962	16/03/2018 14:46:17	Mowie pada teraz	a	66.2823	-28.8681	31.6604	66.4121	-12.9934	13.5383	60.6286	30.6141	30.6853	37.8839	0.1623	35.3337	0.8265	32.7349	1.2747	30.1938	1.8242	27.6708	2.4001	25.1538	3.0004	22.6319	3.6271	20.0899	4.2492	17.5383	5.0929	14.9364	5.9762	12.2697	7.2040	9.5027	8.4801	6.6639	9.2987	3.7696	9.8907	0.9493	9.5724	-1.6910	8.3262	-4.1897	6.7333	-6.4657	4.6394	-8.6674	2.6660	-10.8495	0.9032	-12.8901	-1.0162	-14.8697	-2.8865	-16.5571	-5.1731	-18.1578	-7.4128	-19.6586	-9.6409	-21.1051	-11.7953	-22.8805	-13.3760	-24.6636	-14.9200	-26.4395	-16.4624	*	*	*	*	*	*	*	*	*	*	*	*	-31.5078	-32.5632	-30.6027	-35.5330	-31.0588	-37.5500	*	*	*	*	*	*	*	*
pl07	1.0128	16/03/2018 14:46:17	Mowie pada teraz	a	66.2140	14.4248	11.6946	66.2686	-3.5253	4.2130	61.0813	25.2761	25.9261	38.0688	0.6150	35.4880	1.2511	32.8851	1.7451	30.2896	2.1708	27.7378	2.6857	25.1979	3.2287	22.6387	3.6713	20.0725	4.0945	17.4976	4.5344	14.9214	5.5274	12.2717	6.8623	9.5193	8.1155	6.6960	8.9208	3.8675	9.1061	1.0807	8.7763	-1.5644	7.7111	-4.1141	6.4277	-6.5155	4.8112	-8.7601	2.9444	-10.9037	1.0472	-12.8448	-1.1233	-14.7563	-3.1278	-16.6618	-4.9714	-18.3996	-6.9885	-20.0684	-8.9836	-21.7356	-10.8675	-23.7108	-12.2522	-25.7881	-13.5171	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-32.0840	-32.1858	-31.1886	-35.1813	*	*	*	*	*	*	*	*	*	*
pl07	1.0295	16/03/2018 14:46:17	Mowie pada teraz	a	67.1539	57.1291	55.0537	66.3638	8.5325	7.8262	61.3805	7.1934	8.4856	38.3463	1.2940	35.7873	2.0750	33.1469	2.5648	30.4793	2.8570	27.8240	3.0533	25.2282	3.3851	22.6387	3.6713	20.0633	4.0128	17.4820	4.3203	14.8930	4.6745	12.2800	5.4937	9.5825	6.7250	6.7958	7.7478	3.9238	8.6552	1.1241	8.5133	-1.5496	7.6393	-4.1115	6.4172	-6.4702	4.6548	-8.6635	2.6541	-10.7990	0.7693	-12.7953	-1.2403	-14.7875	-3.0614	-16.6956	-4.9063	-18.4661	-6.8719	-20.3363	-8.5539	-22.0061	-10.4695	-23.8405	-12.0766	-25.7187	-13.6036	-27.5093	-15.2305	*	*	*	*	*	*	*	*	-33.6487	-25.6473	-33.3267	-28.7107	-32.7754	-31.7328	-32.4771	-34.4079	*	*	*	*	*	*	*	*	*	*
pl07	1.0461	16/03/2018 14:46:17	Mowie pada teraz	a	68.6688	81.6383	80.8697	66.6682	19.9631	19.3939	61.4237	-18.2814	16.6927	39.0398	2.9915	36.4211	3.8196	33.7063	4.3168	30.8626	4.2434	28.0686	4.0966	25.3052	3.7838	22.6808	3.9472	20.0879	4.2314	17.4931	4.4720	14.9043	5.0142	12.2751	6.3005	9.5491	7.4578	6.7360	8.4502	3.9108	8.7599	1.1509	8.3509	-1.4832	7.3169	-4.0385	6.1220	-6.4090	4.4435	-8.6211	2.5268	-10.7731	0.7007	-12.8329	-1.1513	-14.9138	-2.7926	-16.8357	-4.6364	-18.6903	-6.4787	-20.4395	-8.3885	-22.0534	-10.3999	-23.8384	-12.0795	-25.5464	-13.8186	*	*	*	*	*	*	*	*	*	*	*	*	-32.0812	-29.5987	-31.8790	-32.3201	-31.3758	-35.0690	*	*	*	*	*	*	*	*	*	*
pl07	1.0627	16/03/2018 14:46:17	Mowie pada teraz	a	70.1444	82.1110	82.7122	67.0320	26.2944	26.0777	61.0783	-42.2739	40.7836	39.9646	5.2549	37.2412	6.0770	34.4796	6.7385	31.4393	6.3299	28.4484	5.7164	25.5605	5.1047	22.7891	4.6563	20.1946	5.1790	17.5723	5.5586	14.9486	6.3427	12.2707	7.0394	9.5294	7.8921	6.7295	8.5268	3.9289	8.6143	1.1346	8.4498	-1.5279	7.5341	-4.0136	6.0213	-6.3478	4.2321	-8.4974	2.1550	-10.5673	0.1550	-12.6616	-1.5567	-14.6414	-3.3723	-16.5283	-5.2287	-18.2304	-7.2853	-19.8271	-9.3707	-21.5526	-11.1368	-23.3387	-12.7558	-25.2488	-14.1899	-27.0295	-15.7830	*	*	*	*	*	*	*	*	*	*	-31.0659	-30.3225	-30.8853	-32.9710	-30.6364	-35.5127	*	*	*	*	*	*	*	*	*	*
pl07	1.0793	16/03/2018 14:46:17	Mowie pada teraz	a	71.5628	59.8889	61.6786	67.5562	26.3799	26.5641	60.0060	-64.2438	63.2452	40.7506	7.1787	37.9636	8.0653	35.0450	8.5092	31.9027	8.0059	28.7690	7.0837	25.7510	6.0901	22.9133	5.4699	20.2602	5.7621	17.6100	6.0760	14.9538	6.4983	12.2698	7.1843	9.5327	7.8188	6.7309	8.5108	3.9198	8.6871	1.1643	8.2697	-1.3959	6.8928	-3.7573	4.9844	-6.0080	3.0584	-8.1388	1.0771	-10.3294	-0.4761	-12.2631	-2.4992	-14.1209	-4.4798	-15.8204	-6.5927	-17.6394	-8.3220	-19.4910	-9.9096	-21.3997	-11.3617	-23.2292	-12.9040	-24.9903	-14.5124	-26.7890	-16.0599	*	*	*	*	*	*	*	*	*	*	-30.3754	-30.8148	-30.4079	-33.2838	-30.7745	-35.4299	-32.2952	-36.8727	*	*	*	*	*	*	*	*
pl07	1.0923	16/03/2018 14:46:22	Mowie pugu teraz	u	66.2857	-18.5484	18.4243	71.5510	-8.5090	8.9440	57.9680	21.6341	20.8919	*	*	34.8862	-0.4052	32.6631	1.0497	30.5837	3.2347	28.4856	5.8749	26.1529	8.1698	23.6622	10.3740	20.7599	10.1995	17.9051	10.1264	15.0675	9.9063	12.2509	10.3096	9.3862	11.0429	6.4502	11.8121	3.4584	12.3832	0.4583	12.5466	-2.4877	12.1970	-5.1984	10.8129	-7.6059	8.5781	-9.7495	5.9185	-11.6668	3.0710	-13.5887	0.6366	-15.4625	-1.6253	-17.3903	-3.5677	-18.7514	-6.3714	-19.8990	-9.2553	-20.3941	-12.8414	-20.4025	-16.7301	-20.1174	-20.5916	-20.1215	-23.7376	-20.3645	-26.3559	-21.3152	-28.0860	*	*	*	*	*	*	*	*	*	*	*	*	-29.9982	-38.1311	-31.9638	-39.2936	-33.6266	-40.6995	*	*	*	*
pl07	1.1089	16/03/2018 14:46:22	Mowie pugu teraz	u	65.8481	-17.2347	17.5045	71.3378	1.5663	0.6751	58.2824	34.4963	33.5673	*	*	*	*	32.5412	0.6680	30.2696	2.0983	28.0890	4.1837	26.0107	7.4338	23.5333	9.5304	20.7153	9.8030	17.8636	9.5572	15.0550	9.5308	12.2525	10.0413	9.3695	11.4092	6.4337	12.0064	3.4675	12.3104	0.4419	12.6455	-2.5613	12.5544	-5.4693	11.9087	-8.0093	9.9718	-10.1759	7.2001	-12.1326	4.3064	-13.9691	1.5363	-15.8780	-0.7412	-17.6508	-3.0660	-18.7035	-6.4554	-19.3935	-10.0660	-19.6872	-13.8816	-19.7742	-17.5805	-19.8142	-20.9699	-20.1684	-23.6836	-20.7186	-25.9791	-21.6329	-27.7737	*	*	*	*	*	*	*	*	*	*	*	*	-30.3794	-37.9222	-31.5810	-39.4841	-32.3408	-41.2774	*	*	*	*
pl07	1.1256	16/03/2018 14:46:22	Mowie pugu teraz	u	65.6150	-10.8736	11.2662	71.3788	19.2659	18.2280	59.0107	47.6163	47.0273	*	*	*	*	32.4508	0.3851	30.0384	1.2620	27.9792	3.7151	25.8759	6.7365	23.4086	8.7133	20.6968	9.6395	17.8818	9.8070	15.0689	9.9474	12.2459	11.1433	9.3394	12.0705	6.3594	12.8799	3.2968	13.6773	0.2283	13.9393	-2.8199	13.8108	-5.7862	13.1904	-8.3128	11.0200	-10.5656	8.3714	-12.4236	5.0782	-14.1028	1.8527	-15.9176	-0.6570	-17.7266	-2.9199	-19.0783	-5.7979	-19.9757	-9.1323	-20.3821	-12.8591	-20.4046	-16.7272	-20.1286	-20.5777	-20.2306	-23.6120	-20.3645	-26.3559	-20.9070	-28.4873	*	*	*	*	*	*	*	*	*	*	*	*	-29.2717	-38.5291	-30.5047	-40.0198	-31.1724	-41.8025	*	*	*	*
pl07	1.0354	16/03/2018 14:46:26	Mowie paka teraz	a	65.1468	23.3948	23.5542	66.8363	-4.0390	4.6272	60.1250	41.5508	41.5638	38.1151	0.7281	35.4024	1.0157	32.7572	1.3446	30.1294	1.5914	27.5936	2.0709	25.1351	2.9038	22.6230	3.5687	20.0853	4.2083	17.5429	5.1553	14.9286	5.7437	12.2738	6.5223	9.5360	7.7473	6.7139	8.7104	3.7738	9.8570	0.8598	10.1143	-1.8753	9.2216	-4.4662	7.8518	-6.8488	5.9626	-9.0571	3.8373	-11.1650	1.7402	-13.1757	-0.3406	-15.1178	-2.3587	-16.7566	-4.7888	-18.2880	-7.1843	-19.6841	-9.5999	-21.3635	-11.4150	-22.8784	-13.3789	-24.2093	-15.4867	-25.2653	-17.8145	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-31.4310	-35.0358	-31.9594	-37.0566	-32.5916	-38.9812	*	*	*	*	*	*
pl07	1.0520	16/03/2018 14:46:26	Mowie paka teraz	a	65.6265	20.2678	20.4655	66.7764	12.8831	11.5721	60.9663	40.0597	40.1944	37.9301	0.2755	35.4116	1.0409	32.7795	1.4144	30.2095	1.8811	27.6386	2.2625	25.1236	2.8440	22.6230	3.5687	20.0853	4.2083	17.5231	4.8841	14.9371	5.9976	12.2707	7.0358	9.5090	8.3407	6.6539	9.4163	3.7742	9.8534	0.8942	9.9060	-1.8529	9.1129	-4.4035	7.5982	-6.8348	5.9145	-9.0955	3.9527	-11.1158	1.6097	-13.1575	-0.3834	-15.0128	-2.5821	-16.7648	-4.7729	-18.5148	-6.7864	-20.0552	-9.0048	-21.5284	-11.1723	-23.0751	-13.1127	-24.3984	-15.2508	-25.6242	-17.4012	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-31.6718	-34.8913	-31.8417	-37.1211	-32.6124	-38.9708	*	*	*	*	*	*
pl07	1.0687	16/03/2018 14:46:26	Mowie paka teraz	a	66.0288	19.7656	19.6521	66.9954	36.5768	34.8741	61.5783	34.4700	35.0449	37.8377	0.0491	35.3047	0.7467	32.7942	1.4605	30.2663	2.0863	27.7031	2.5377	25.2071	3.2761	22.6894	4.0037	20.1345	4.6457	17.5502	5.2553	14.9500	6.3856	12.2674	7.5725	9.4823	8.9286	6.6028	10.0171	3.7244	10.2529	0.8642	10.0878	-1.8309	9.0061	-4.3984	7.5774	-6.8507	5.9695	-9.1226	4.0342	-11.1676	1.7469	-13.1018	-0.5152	-14.9306	-2.7570	-16.7698	-4.7634	-18.6690	-6.5160	-20.4698	-8.3399	-22.0413	-10.4177	-23.6619	-12.3184	-25.2712	-14.1620	-26.8970	-15.9356	*	*	*	*	*	*	*	*	*	*	*	*	-32.3803	-31.9916	-31.9326	-34.7347	-32.3250	-36.8564	*	*	*	*	*	*	*	*
pl07	1.0687	16/03/2018 14:46:29	Mowie pata teraz	a	65.0855	61.6646	61.1157	65.2602	-5.0052	5.7086	60.8038	33.7821	34.1973	37.8839	0.1623	35.2864	0.6962	32.6680	1.0651	30.0885	1.4431	27.5124	1.7243	25.0031	2.2205	22.4836	2.6561	19.9576	3.0741	17.4230	3.5102	14.8826	4.3634	12.2794	5.5903	9.5690	7.0217	6.7657	8.1008	3.9241	8.6534	1.1419	8.4057	-1.4829	7.3151	-4.0561	6.1932	-6.4881	4.7167	-8.8510	3.2177	-11.0098	1.3284	-13.0343	-0.6751	-14.8781	-2.8687	-16.6362	-5.0207	-18.5299	-6.7600	-20.3060	-8.6025	-21.6220	-11.0347	-22.8986	-13.3515	-24.3649	-15.2927	-25.8248	-17.1702	*	*	*	*	*	*	*	*	*	*	*	*	-31.7069	-32.4328	-31.8191	-34.8029	-32.5478	-36.7343	*	*	*	*	*	*	*	*
pl07	1.0853	16/03/2018 14:46:29	Mowie pata teraz	a	66.3913	70.9259	70.3906	65.2997	7.4017	6.6655	61.4253	25.5254	26.0838	37.9301	0.2755	35.4208	1.0661	32.8345	1.5866	30.2076	1.8742	27.6063	2.1249	25.0357	2.3891	22.4815	2.6420	19.9448	2.9603	17.4074	3.2961	14.8634	3.7894	12.2816	5.2235	9.5955	6.4373	6.7874	7.8459	3.9196	8.6889	1.1168	8.5575	-1.6380	8.0686	-4.2498	6.9765	-6.6717	5.3508	-9.0052	3.6811	-11.1638	1.7369	-13.1771	-0.3373	-15.0554	-2.4915	-16.8373	-4.6332	-18.6965	-6.4678	-20.3098	-8.5964	-21.8522	-10.6959	-23.4025	-12.6695	-25.2488	-14.1899	-27.4002	-15.3561	*	*	*	*	*	*	*	*	*	*	*	*	-32.2351	-32.0867	-32.6704	-34.2919	*	*	*	*	*	*	*	*	*	*
pl07	1.1019	16/03/2018 14:46:29	Mowie pata teraz	a	67.5666	77.5823	77.2340	65.5460	17.9235	17.2799	61.7084	16.0150	16.6758	38.9473	2.7652	36.2898	3.4581	33.4505	3.5158	30.5851	3.2398	27.7774	2.8547	25.1100	2.7738	22.5279	2.9462	19.9858	3.3248	17.4340	3.6619	14.8780	4.2257	12.2823	5.1037	9.6092	6.1371	6.8541	7.0615	4.0284	7.8173	1.2363	7.8338	-1.5117	7.4553	-4.1266	6.4780	-6.5742	5.0140	-8.9261	3.4435	-11.0615	1.4657	-13.1185	-0.4757	-15.1193	-2.3555	-16.9000	-4.5125	-18.6903	-6.4787	-20.3183	-8.5828	-21.8874	-10.6441	-23.3579	-12.7299	-24.8751	-14.6561	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-31.9403	-32.2799	-31.6182	-34.9235	*	*	*	*	*	*	*	*	*	*
pl07	1.1186	16/03/2018 14:46:29	Mowie pata teraz	a	68.8773	80.1723	80.2290	66.0143	27.0332	26.6179	61.6995	2.6787	3.4765	39.9646	5.2549	37.1939	5.9467	34.2004	5.8642	31.1247	5.1918	28.1482	4.4362	25.3076	3.7961	22.6675	3.8605	20.0715	4.0856	17.4824	4.3256	14.8948	4.7299	12.2786	5.7155	9.5859	6.6500	6.8130	7.5446	4.0151	7.9238	1.2646	7.6625	-1.4306	7.0610	-4.0059	5.9900	-6.4403	4.5517	-8.8374	3.1770	-11.0085	1.3251	-13.1471	-0.4081	-15.1292	-2.3344	-16.8645	-4.5808	-18.6025	-6.6326	-20.4745	-8.3323	-22.3420	-9.9753	-24.2328	-11.5457	-26.1719	-13.0383	*	*	*	*	*	*	*	*	*	*	*	*	-31.6151	-29.9310	-31.9179	-32.2946	*	*	*	*	*	*	*	*	*	*	*	*
