it05	1.4045	11/06/2017 16:54:08	Dico pucu lentamente	u	58.2845	14.8307	14.6341	69.6861	37.5455	37.3990	65.1378	11.1744	11.6452	30.5921	8.4422	28.4391	8.0482	26.1631	6.9214	23.9382	5.5648	21.8716	4.4583	20.0313	4.2217	18.2826	4.4611	16.6018	5.4227	14.8761	6.4494	13.0976	7.5538	11.2555	8.5863	9.3491	9.7237	7.3788	10.7044	5.3513	11.5798	3.2485	12.5505	1.1055	13.2925	-1.0722	13.8724	-3.3201	14.4999	-5.5022	14.5811	-7.6394	14.3634	-9.8155	14.1983	-11.9015	13.6814	-13.8368	12.7303	-15.2846	10.6283	-16.4758	8.1598	-17.3450	5.2724	-18.1411	2.5372	-18.8007	-0.1879	-19.6283	-2.3927	-20.4710	-4.4107	-21.2485	-6.3905	-21.9670	-8.3280	-22.9480	-9.8186	-24.3399	-10.7613	-25.8555	-11.5792	-27.3854	-12.4158	-28.9341	-13.2719	-30.3797	-14.2659	-31.3987	-15.6681	-32.4867	-16.9995	*	*	*	*
it05	1.4276	11/06/2017 16:54:08	Dico pucu lentamente	u	58.6401	17.4038	17.3711	70.6039	34.9792	35.2872	65.2219	4.1125	4.3005	30.4439	7.9747	28.3874	7.8661	26.1053	6.6917	24.0198	5.9364	22.0081	5.1850	20.0541	4.3670	18.3170	4.7353	16.6669	6.1087	14.9329	7.3305	13.1320	8.5653	11.2601	9.8353	9.3138	11.0476	7.2936	12.1987	5.2021	13.2853	3.0649	14.1045	0.9045	14.6414	-1.2867	15.0627	-3.5133	15.4128	-5.7418	15.5644	-7.9497	15.4878	-10.0782	15.0487	-12.1329	14.3571	-13.7812	12.5825	-15.1589	10.3230	-16.2661	7.6913	-17.2949	5.1690	-18.2326	2.7122	-19.1611	0.4536	-20.0636	-1.6702	-20.9960	-3.5961	-21.7492	-5.6633	-22.4895	-7.6162	-23.4410	-9.1881	-24.5235	-10.5406	-25.7913	-11.6518	-26.9994	-12.8263	-28.4927	-13.7137	-30.1237	-14.5071	-31.6485	-15.4466	-33.0297	-16.5468	*	*	*	*
it05	1.4507	11/06/2017 16:54:08	Dico pucu lentamente	u	59.0002	16.0693	16.2070	71.3728	26.0249	26.4483	65.4202	0.5190	0.6591	30.4439	7.9747	28.3455	7.7185	26.2199	7.1477	24.1636	6.5920	22.0730	5.5307	20.1562	5.0195	18.4164	5.5259	16.7178	6.6447	14.9612	7.7711	13.1404	8.8128	11.2594	9.6200	9.3319	10.3695	7.3586	11.0592	5.3175	11.9659	3.1967	12.9889	0.9928	14.0486	-1.2492	14.8543	-3.5587	15.6270	-5.8420	15.9759	-8.1760	16.3078	-10.3812	16.0295	-12.4655	15.3283	-14.0924	13.4087	-15.4814	11.1062	-16.4861	8.1827	-17.4092	5.4048	-18.2824	2.8076	-19.1611	0.4536	-20.0914	-1.6241	-21.0426	-3.5237	-21.7492	-5.6633	-22.6233	-7.4340	-23.7129	-8.8403	-24.8058	-10.2012	-26.0838	-11.3211	-27.5157	-12.2772	-28.6449	-13.5614	-29.6065	-14.9944	-30.4238	-16.5323	*	*	*	*	*	*
it05	1.3269	11/06/2017 16:54:14	Dico paga lentamente	a	59.0402	14.2426	13.8837	65.8446	2.6674	2.0826	61.0665	4.2813	4.1175	28.8876	3.0651	27.1018	3.3379	25.3369	3.6356	23.5475	3.7839	21.8166	4.1656	20.0991	4.6543	18.3765	5.2090	16.6245	5.6621	14.8555	6.1307	13.0732	6.8364	11.2515	7.4881	9.3907	8.1630	7.4794	8.9415	5.5216	9.6348	3.5139	10.3050	1.4526	10.9637	-0.6547	11.5553	-2.6809	11.4802	-4.5832	10.8080	-6.4010	9.8761	-8.0444	8.4646	-9.5621	6.8496	-11.1622	5.6299	-12.7485	4.4686	-14.1940	3.0626	-15.6609	1.7970	-16.9792	0.3137	-18.2205	-1.2205	-19.3116	-2.9184	-20.4243	-4.4831	-21.3259	-6.2782	-22.0520	-8.2123	-22.7447	-10.0788	-23.3322	-11.9726	-23.7511	-13.9584	-24.2240	-15.7787	-24.6906	-17.5201	-25.1708	-19.1735	-25.7990	-20.6322	-26.8244	-21.7203	*	*	*	*
it05	1.3499	11/06/2017 16:54:14	Dico paga lentamente	a	59.4724	20.7396	20.5300	65.9215	15.5247	14.9659	61.2049	8.7029	8.4892	28.8135	2.8313	27.0540	3.1696	25.3439	3.6634	23.6152	4.0924	21.9034	4.6277	20.1957	5.2712	18.4683	5.9390	16.6941	6.3946	14.8955	6.7503	13.0926	7.4067	11.2545	8.2956	9.3672	9.0456	7.4193	9.9950	5.3945	11.0864	3.3475	11.7129	1.2891	12.0607	-0.7559	12.1169	-2.7217	11.6733	-4.5874	10.8254	-6.3647	9.7446	-8.0434	8.4612	-9.6563	7.1246	-11.2065	5.7475	-12.6993	4.3491	-14.1838	3.0397	-15.6108	1.6937	-16.9792	0.3137	-18.2434	-1.1798	-19.3320	-2.8846	-20.3446	-4.6067	-21.2811	-6.3432	-22.0966	-8.1515	-22.9370	-9.8328	-23.7293	-11.4953	-24.5595	-13.0444	-25.3032	-14.6307	-26.0704	-16.1388	-26.9289	-17.5171	-28.6109	-18.1394	*	*	*	*	*	*
it05	1.3730	11/06/2017 16:54:14	Dico paga lentamente	a	60.0988	24.6125	24.5179	66.4692	31.8383	31.1175	61.4310	13.1625	13.0590	28.9617	3.2989	27.2033	3.6953	25.4446	4.0637	23.6513	4.2572	21.9630	4.9451	20.2584	5.6719	18.5049	6.2310	16.7314	6.7876	14.9370	7.3950	13.1154	8.0775	11.2566	8.8842	9.3494	9.7129	7.3823	10.6435	5.3595	11.4868	3.3130	12.0051	1.2299	12.4582	-0.8342	12.5513	-2.8132	12.1052	-4.6613	11.1288	-6.4430	10.0283	-8.0879	8.6052	-9.7028	7.2605	-11.2141	5.7676	-12.8114	4.6213	-14.3040	3.3083	-15.7392	1.9585	-17.1155	0.5746	-18.4104	-0.8825	-19.5876	-2.4603	-20.6304	-4.1633	-21.5314	-5.9796	-22.4470	-7.6741	-23.3393	-9.3181	-24.1631	-10.9738	-25.2396	-12.2755	-26.6086	-13.2421	-28.0235	-14.1835	-29.5882	-15.0116	-31.2859	-15.7681	*	*	*	*	*	*
it05	1.3961	11/06/2017 16:54:14	Dico paga lentamente	a	60.6500	24.5914	24.6866	67.4217	47.5174	46.9566	61.8264	14.0146	14.0829	29.0358	3.5326	27.3047	4.0526	25.5592	4.5197	23.8090	4.9759	22.0935	5.6400	20.3495	6.2535	18.5837	6.8577	16.8009	7.5201	14.9843	8.1292	13.1360	8.6837	11.2583	9.3257	9.3334	10.3121	7.3404	11.3781	5.2872	12.3128	3.1740	13.1814	1.0188	13.8746	-1.0137	13.5474	-2.9455	12.7302	-4.8006	11.7007	-6.5633	10.4643	-8.1334	8.7527	-9.8005	7.5457	-11.4178	6.3084	-12.9726	5.0129	-14.4242	3.5769	-15.8534	2.1943	-17.1471	0.6350	-18.3383	-1.0108	-19.5394	-2.5403	-20.7626	-3.9581	-21.8652	-5.4948	-22.8399	-7.1388	-23.7925	-8.7385	-24.6337	-10.4081	-25.4703	-12.0147	-26.5668	-13.2866	-27.9195	-14.2876	-29.4811	-15.1125	-31.0818	-15.9490	*	*	*	*	*	*
it05	1.4192	11/06/2017 16:54:14	Dico paga lentamente	a	61.2027	21.7591	21.8737	68.6860	52.3774	52.5685	62.1664	10.1680	10.4566	29.1840	4.0002	27.3564	4.2347	25.6240	4.7773	23.8090	4.9759	22.1041	5.6965	20.4061	6.6151	18.6624	7.4845	16.8752	8.3026	15.0448	9.0676	13.1733	9.7777	11.2623	10.4311	9.3102	11.1839	7.3034	12.0267	5.2440	12.8062	3.1340	13.5200	0.9754	14.1657	-1.1270	14.1762	-3.1989	13.9275	-5.2364	13.4896	-7.0723	12.3083	-8.7828	10.8548	-10.4644	9.4845	-11.9732	7.7829	-13.3579	5.9488	-14.7747	4.3598	-16.1320	2.7692	-17.2834	0.8958	-18.4596	-0.7949	-19.6154	-2.4142	-20.8093	-3.8857	-21.9038	-5.4386	-22.7932	-7.2025	-23.6112	-8.9704	-24.5602	-10.4964	-25.5987	-11.8695	-26.8396	-12.9963	-28.4674	-13.7391	-30.1237	-14.5071	*	*	*	*	*	*	*	*
it05	1.4504	11/06/2017 16:54:19	Dico poco lentamente	o	56.7767	11.8153	11.4845	67.2499	12.8445	12.3769	62.7523	17.3992	16.8823	*	*	26.2463	0.3246	24.5441	0.4820	22.8222	0.4780	21.2131	0.9521	19.6887	2.0338	18.1175	3.1471	16.4718	4.0543	14.7667	4.7517	13.0231	5.3657	11.2461	6.0166	9.4215	7.0077	7.5198	8.2320	5.5403	9.4202	3.4903	10.5046	1.3775	11.4678	-0.7184	11.9085	-2.8176	12.1262	-4.8796	12.0250	-6.8985	11.6786	-8.7785	10.8411	-10.4191	9.3521	-12.0289	7.9307	-13.4700	6.2209	-14.8847	4.6055	-16.2384	2.9888	-17.5743	1.4525	-18.8429	-0.1128	-19.9876	-1.7963	-21.0154	-3.5660	-22.1094	-5.1400	-22.9206	-7.0289	-23.4078	-9.2305	-23.8969	-11.2939	-24.0150	-13.6600	-24.7526	-15.2165	-26.2049	-16.0042	-27.9398	-16.5646	-30.1042	-16.8156	-32.8864	-16.6663	*	*	*	*
it05	1.4735	11/06/2017 16:54:19	Dico poco lentamente	o	57.1535	17.4686	17.2756	67.7238	24.3156	23.8237	63.1069	31.8915	31.1925	*	*	26.3478	0.6820	24.6447	0.8823	22.8537	0.6218	21.2508	1.1531	19.7515	2.4345	18.1542	3.4391	16.4997	4.3472	14.7856	5.0454	13.0309	5.5953	11.2466	6.1637	9.4218	6.9969	7.5233	8.1711	5.5322	9.5132	3.4612	10.7505	1.3182	11.8654	-0.8170	12.4560	-2.9142	12.5827	-4.9229	12.2028	-6.8651	11.5575	-8.6927	10.5633	-10.4667	9.4913	-12.0883	8.0885	-13.6449	6.6457	-15.1252	5.1427	-16.4810	3.4895	-17.7970	1.8787	-19.1541	0.4411	-20.3951	-1.1199	-21.4938	-2.8239	-22.5327	-4.5251	-23.2243	-6.6152	-23.5780	-9.0128	-23.8188	-11.3877	-23.9484	-13.7353	-24.6100	-15.3682	-25.9182	-16.2911	-27.7047	-16.7861	-29.9779	-16.9275	-32.4674	-17.0156	*	*	*	*
it05	1.4966	11/06/2017 16:54:19	Dico poco lentamente	o	57.5936	20.3526	20.2675	68.4563	34.9930	34.5955	64.1000	46.4966	45.9488	28.3689	1.4285	26.5487	1.3898	24.8311	1.6237	23.0698	1.6069	21.4032	1.9645	19.8370	2.9806	18.2092	3.8771	16.5414	4.7867	14.8103	5.4287	13.0410	5.8894	11.2477	6.4580	9.4160	7.2122	7.5149	8.3180	5.5194	9.6598	3.4322	10.9964	1.2590	12.2630	-0.9157	13.0035	-3.0614	13.2779	-5.1582	13.1688	-7.1028	12.4190	-8.9533	11.4069	-10.7504	10.3198	-12.2920	8.6293	-13.8266	7.0871	-15.4258	5.8143	-16.8019	4.1516	-18.1378	2.5308	-19.5144	1.0825	-20.7192	-0.5819	-21.7329	-2.4528	-22.5896	-4.4423	-23.0501	-6.8524	-23.3968	-9.2446	-23.8602	-11.3380	-24.5928	-13.0067	-25.9448	-13.9482	-27.4782	-14.7294	-28.9664	-15.5974	-30.8132	-16.1871	*	*	*	*	*	*
it05	1.5197	11/06/2017 16:54:19	Dico poco lentamente	o	58.0990	22.3502	22.2375	69.3765	39.3730	39.3947	65.4539	52.3563	52.4380	28.2206	0.9609	26.4492	1.0393	24.7664	1.3661	23.0791	1.6489	21.4522	2.2255	19.8653	3.1614	18.2459	4.1691	16.5692	5.0797	14.8366	5.8370	13.0632	6.5423	11.2507	7.2656	9.3925	8.0948	7.4647	9.1995	5.4505	10.4464	3.3458	11.7271	1.1505	12.9907	-1.0665	13.8406	-3.2695	14.2611	-5.4632	14.4207	-7.4914	13.8272	-9.3876	12.8129	-11.1795	11.5728	-12.7551	9.8586	-14.2680	8.1591	-15.8467	6.7545	-17.2652	5.1076	-18.6830	3.5742	-20.0454	2.0275	-21.2026	0.2205	-22.2579	-1.6383	-23.0516	-3.7712	-23.4855	-6.2593	-23.8499	-8.6650	-24.2159	-10.9103	-25.0137	-12.5309	-26.5201	-13.3363	-28.1808	-14.0261	-30.3196	-14.3225	*	*	-34.3640	-15.4344	*	*	*	*
it05	1.4683	11/06/2017 16:54:25	Dico paca lentamente	a	58.3691	26.2833	26.2804	66.0472	4.8351	4.0827	62.8135	8.5006	7.9908	*	*	26.7019	1.9292	25.0245	2.3930	23.3629	2.9426	21.6861	3.4707	20.0080	4.0727	18.3032	4.6249	16.5736	5.1262	14.8198	5.5755	13.0460	6.0365	11.2488	6.7487	9.4022	7.7324	7.4961	8.6477	5.5228	9.6205	3.4966	10.4511	1.4627	10.8963	-0.5879	11.1844	-2.6652	11.4064	-4.6443	11.0591	-6.5519	10.4227	-8.3453	9.4385	-10.0377	8.2384	-11.6291	6.8693	-13.2664	5.7264	-14.8554	4.5400	-16.3950	3.3118	-17.8652	2.0092	-19.1804	0.4880	-20.2914	-1.2921	-21.3013	-3.1225	-22.1277	-5.1134	-22.7040	-7.3240	-23.2774	-9.3973	-23.8602	-11.3380	-24.4002	-13.2245	-24.8583	-15.1040	-25.9436	-16.2657	-27.3599	-17.1110	-28.8795	-17.9013	-30.4081	-18.7325	*	*	*	*
it05	1.4914	11/06/2017 16:54:25	Dico paca lentamente	a	58.9863	24.2856	24.4387	66.3251	24.4000	23.4983	63.0655	18.4963	18.1721	*	*	26.9048	2.6439	25.2398	3.2492	23.5521	3.8050	21.8491	4.3384	20.1446	4.9450	18.4079	5.4582	16.6432	5.8586	14.8671	6.3097	13.0710	6.7718	11.2512	7.4127	9.3886	8.2419	7.4710	9.0884	5.4925	9.9673	3.4739	10.6436	1.4251	11.1483	-0.6197	11.3610	-2.6452	11.3116	-4.6095	10.9161	-6.5127	10.2809	-8.2595	9.1608	-9.9923	8.1060	-11.6810	7.0070	-13.3293	5.8791	-14.9859	4.8315	-16.5875	3.7091	-18.0514	2.3654	-19.3246	0.7446	-20.4155	-1.0861	-21.3479	-3.0501	-22.2823	-4.8887	-23.0969	-6.7888	-23.8322	-8.6876	-24.6337	-10.4081	-25.4061	-12.0873	-26.1095	-13.7730	-27.0596	-15.1484	-28.4309	-16.1019	-29.9806	-16.9252	-31.5384	-17.7902	*	*	*	*
it05	1.5145	11/06/2017 16:54:25	Dico paca lentamente	a	59.4946	20.3050	20.4699	67.1231	43.3807	42.6647	63.6382	25.2025	24.9475	*	*	27.0043	2.9944	25.3116	3.5346	23.6198	4.1135	21.9253	4.7441	20.1846	5.2003	18.4316	5.6470	16.6757	6.2016	14.8992	6.8076	13.0954	7.4892	11.2547	8.3674	9.3611	9.2716	7.4123	10.1168	5.4108	10.9005	3.3702	11.5204	1.2791	12.1281	-0.8227	12.4878	-2.8890	12.4633	-4.8575	11.9343	-6.7142	11.0109	-8.4343	9.7266	-10.0853	8.3776	-11.6848	7.0171	-13.3853	6.0152	-15.0255	4.9200	-16.5233	3.5767	-18.0015	2.2700	-19.3017	0.7039	-20.3673	-1.1660	-21.4140	-2.9475	-22.4492	-4.6463	-23.3156	-6.4907	-24.1550	-8.2748	-25.0101	-9.9556	-25.7960	-11.6464	-26.5127	-13.3441	-27.5542	-14.6533	-28.7940	-15.7598	-30.1230	-16.7990	*	*	*	*	*	*
it05	1.5375	11/06/2017 16:54:25	Dico paca lentamente	a	59.8669	17.5137	17.5955	68.3471	55.6866	55.3591	64.2934	27.1894	27.2758	*	*	27.1057	3.3517	25.4192	3.9628	23.7098	4.5236	21.9849	5.0615	20.2584	5.6719	18.5049	6.2310	16.7314	6.7876	14.9407	7.4523	13.1182	8.1600	11.2569	8.9560	9.3434	9.9390	7.3655	10.9374	5.3338	11.7800	3.2548	12.4970	1.1272	13.1469	-0.9647	13.2754	-3.0161	13.0637	-5.0274	12.6318	-7.0188	12.1146	-8.7817	10.8514	-10.5156	9.6339	-12.1997	8.3841	-13.8622	7.1734	-15.3364	5.6145	-16.9083	4.3712	-18.4104	3.0525	-19.7113	1.4330	-20.8026	-0.4436	-21.9060	-2.1843	-22.7504	-4.2087	-23.4452	-6.3142	-24.2456	-8.1588	-25.0468	-9.9115	-25.7960	-11.6464	-26.7978	-13.0408	-28.2061	-14.0007	-29.7162	-14.8910	-31.2080	-15.8371	*	*	*	*	*	*
it05	1.5606	11/06/2017 16:54:25	Dico paca lentamente	a	60.2502	17.3975	17.3325	69.7405	53.5667	54.0816	64.8644	18.7848	19.4032	*	*	27.1535	3.5200	25.4192	3.9628	23.7144	4.5447	22.0120	5.2062	20.2812	5.8173	18.5287	6.4197	16.7687	7.1806	14.9785	8.0397	13.1448	8.9420	11.2607	9.9861	9.3117	11.1265	7.2901	12.2596	5.2102	13.1923	3.0821	13.9584	0.8944	14.7089	-1.2721	14.9815	-3.4576	15.1495	-5.5498	14.7763	-7.4609	13.7164	-9.2594	12.3980	-10.9888	11.0159	-12.5628	9.3480	-14.2885	8.2089	-16.0374	7.1803	-17.5359	5.6664	-18.9873	4.1563	-20.1702	2.2497	-21.0433	-0.0439	-21.8729	-2.2356	-22.6670	-4.3300	-23.3581	-6.4329	-24.1550	-8.2748	-25.0101	-9.9556	-25.9244	-11.5012	-26.9281	-12.9022	-27.9956	-14.2114	-29.1362	-15.4374	*	*	*	*	*	*	-34.0130	-20.1398
it05	2.4495	11/06/2017 16:54:33	Dico pogo lentamente	O	57.4352	9.9405	9.6567	67.1270	18.6513	17.7626	62.3239	14.4382	14.0646	27.9983	0.2596	26.3019	0.5206	24.6946	1.0807	23.0252	1.4035	21.4522	2.2255	19.8597	3.1260	18.2114	3.8949	16.5088	4.4437	14.7819	4.9881	13.0259	5.4482	11.2466	6.1601	9.4178	7.1440	7.5198	8.2320	5.5322	9.5132	3.4612	10.7505	1.3659	11.5459	-0.7591	12.1345	-2.9038	12.5335	-4.8924	12.0773	-6.8259	11.4157	-8.6069	10.2856	-10.2737	8.9277	-11.7771	7.2623	-13.3019	5.8127	-14.7146	4.2255	-16.0960	2.6949	-17.3698	1.0612	-18.6038	-0.5383	-19.6839	-2.3005	-20.6965	-4.0607	-21.6209	-5.8495	-22.4470	-7.6741	-23.3393	-9.3181	-24.0484	-11.1118	-24.6594	-12.9315	-25.2319	-14.7066	-26.3596	-15.8493	-27.7021	-16.7886	-29.5858	-17.2751	-31.5053	-17.8177	-33.7967	-18.1550	*	*
it05	2.4726	11/06/2017 16:54:33	Dico pogo lentamente	O	57.7645	15.4355	15.2341	67.6549	38.6432	37.7934	62.7189	22.9627	22.6105	28.3689	1.4285	26.6004	1.5719	24.9064	1.9231	23.1737	2.0802	21.5231	2.6029	19.8770	3.2359	18.2168	3.9377	16.5180	4.5402	14.7856	5.0454	13.0353	5.7244	11.2480	6.5298	9.4037	7.6750	7.4632	9.2246	5.4296	10.6859	3.3349	11.8198	1.1664	12.8842	-0.9793	13.3567	-2.9960	12.9689	-4.9314	12.2377	-6.7925	11.2946	-8.5211	10.0078	-10.0877	8.3844	-11.7847	7.2824	-13.4208	6.1015	-14.8950	4.6284	-16.2885	3.0922	-17.5560	1.4175	-18.7708	-0.2411	-19.9673	-1.8301	-21.0951	-3.4423	-22.1928	-5.0188	-23.2753	-6.5457	-24.0422	-8.4190	-24.6130	-10.4330	-25.1160	-12.4153	-25.5638	-14.3535	-26.6716	-15.5369	-28.5406	-15.9986	-30.5769	-16.3966	-32.8285	-16.7145	*	*	*	*
it05	2.4957	11/06/2017 16:54:33	Dico pogo lentamente	O	58.2281	18.3196	18.2495	68.8297	51.8433	51.5200	63.3376	29.5926	29.3918	27.9983	0.2596	26.3517	0.6958	24.7340	1.2373	23.0975	1.7331	21.5609	2.8040	19.9508	3.7075	18.2902	4.5217	16.5784	5.1762	14.8329	5.7797	13.0560	6.3306	11.2496	6.9713	9.3940	8.0374	7.4514	9.4324	5.4330	10.6466	3.3285	11.8733	1.1288	13.1363	-1.0722	13.8724	-3.1685	13.7836	-5.1710	13.2211	-7.0665	12.2876	-8.8675	11.1291	-10.4667	9.4913	-12.0959	8.1087	-13.7638	6.9345	-15.2851	5.4998	-16.5452	3.6219	-17.8469	1.9742	-19.0855	0.3190	-20.1673	-1.4981	-21.2877	-3.1436	-22.4431	-4.6552	-23.3135	-6.4936	-23.9627	-8.5208	-24.5556	-10.5020	-24.9543	-12.5981	-25.8612	-14.0371	-27.4274	-14.7802	-29.3975	-15.1913	-31.5518	-15.5324	-33.9477	-15.7814	*	*	*	*
it05	1.3177	11/06/2017 16:54:38	Dico pada lentamente	a	58.1934	25.1692	24.5992	65.7069	-6.7388	6.8957	61.8230	11.2814	11.4780	*	*	26.9009	2.6301	25.1540	2.9081	23.3629	2.9426	21.6861	3.4707	20.0080	4.0727	18.3032	4.6249	16.5689	5.0761	14.8103	5.4287	13.0366	5.7603	11.2466	6.1637	9.4239	6.9180	7.5317	8.0242	5.5613	9.1807	3.5130	10.3121	1.4309	11.1093	-0.6197	11.3610	-2.5694	10.9535	-4.5050	10.4872	-6.3227	9.5924	-8.0847	8.5950	-9.8016	7.5491	-11.4659	6.4360	-12.9863	5.0461	-14.5342	3.8226	-15.9176	2.3267	-17.2335	0.8004	-18.4825	-0.7542	-19.6357	-2.3804	-20.6965	-4.0607	-21.6983	-5.7372	-22.5319	-7.5584	-23.2376	-9.4482	-23.7454	-11.4760	-24.0768	-13.5901	-24.3838	-15.6087	-24.7946	-17.4160	-26.2261	-18.1792	*	*	*	*	*	*	*	*
it05	1.3408	11/06/2017 16:54:38	Dico pada lentamente	a	58.8972	37.8725	37.3370	65.6669	-6.8669	6.6903	62.0783	2.2777	2.8518	*	*	26.7536	2.1114	25.0998	2.6923	23.4621	3.3948	21.7947	4.0492	20.0935	4.6188	18.3582	5.0630	16.6106	5.5156	14.8350	5.8119	13.0510	6.1836	11.2493	6.8959	9.4024	7.7217	7.4996	8.5867	5.5310	9.5275	3.5021	10.4048	1.4627	10.8963	-0.5675	11.0713	-2.5589	10.9043	-4.5356	10.6127	-6.3982	9.8657	-8.1716	8.8761	-9.8481	7.6849	-11.4697	6.4461	-13.0355	5.1656	-14.5445	3.8455	-16.0099	2.5173	-17.4380	1.1917	-18.6987	-0.3694	-19.8913	-1.9561	-21.0154	-3.5660	-21.9547	-5.3647	-22.7061	-7.3211	-23.3680	-9.2814	-23.8969	-11.2939	-24.2718	-13.3697	-24.7993	-15.1668	-25.4718	-16.7380	-26.8897	-17.5540	*	*	*	*	*	*	*	*
it05	1.3639	11/06/2017 16:54:38	Dico pada lentamente	a	59.9265	47.0762	46.8140	65.4816	-16.2636	15.6864	61.9510	-15.0473	14.1768	28.9617	3.2989	27.2550	3.8774	25.5198	4.3631	23.7413	4.6674	22.0067	5.1779	20.2529	5.6365	18.4812	6.0423	16.6941	6.3946	14.8918	6.6930	13.0788	7.0014	11.2512	7.4163	9.3967	7.9369	7.5010	8.5617	5.5438	9.3809	3.5193	10.2586	1.4526	10.9637	-0.5936	11.2162	-2.5894	11.0483	-4.5093	10.5046	-6.3590	9.7239	-8.0434	8.4612	-9.7540	7.4099	-11.4216	6.3185	-13.0355	5.1656	-14.5548	3.8684	-16.0741	2.6497	-17.5244	1.3571	-18.8429	-0.1128	-20.0710	-1.6579	-21.1885	-3.2975	-22.0768	-5.1873	-22.8802	-7.0839	-23.6510	-8.9195	-24.2733	-10.8413	-25.0470	-12.4932	-26.0210	-13.8671	-27.2169	-14.9910	-28.8175	-15.7377	*	*	*	*	*	*	*	*
it05	1.3870	11/06/2017 16:54:38	Dico pada lentamente	a	61.0951	48.0656	48.1961	64.9443	-29.0888	28.6196	61.3762	-33.5660	32.8736	29.7028	5.6368	27.9056	6.1691	26.0580	6.5037	24.2051	6.7813	22.3493	7.0016	20.4922	7.1647	18.6410	7.3136	16.8006	7.5165	14.9580	7.7209	13.1116	7.9663	11.2545	8.2992	9.3732	8.8196	7.4508	9.4431	5.4831	10.0745	3.4739	10.6436	1.4410	11.0418	-0.5732	11.1031	-2.5084	10.6655	-4.3742	9.9502	-6.1661	9.0250	-7.8686	7.8954	-9.5656	6.8598	-11.3178	6.0431	-12.9302	4.9100	-14.4844	3.7112	-15.9317	2.3558	-17.3017	0.9308	-18.5774	-0.5853	-19.8432	-2.0361	-21.0815	-3.4634	-22.1989	-5.0099	-23.0990	-6.7859	-23.9229	-8.5717	-24.6704	-10.3640	-25.2135	-12.3051	-25.9497	-13.9430	-27.1915	-15.0164	-28.6451	-15.9001	*	*	*	*	*	*	*	*
it05	1.4101	11/06/2017 16:54:38	Dico pada lentamente	a	62.2888	38.3057	38.8832	63.9857	-35.9944	35.9786	60.2808	-43.2371	43.1971	30.3697	7.7409	28.4568	8.1103	26.5210	8.3451	24.5743	8.4640	22.6209	8.4479	20.7198	8.6186	18.8244	8.7736	16.9445	9.0315	15.0621	9.3363	13.1667	9.5841	11.2602	9.8461	9.3361	10.2116	7.3901	10.5074	5.4224	10.7682	3.4402	10.9287	1.4669	10.8679	-0.4600	10.4744	-2.3560	9.9457	-4.1389	8.9842	-5.8921	8.0320	-7.5646	6.9112	-9.2284	5.8751	-10.7991	4.6660	-12.3632	3.5327	-13.8230	2.2338	-15.2258	0.8991	-16.5885	-0.4338	-17.9287	-1.7399	-19.1320	-3.2166	-20.2512	-4.7515	-21.2811	-6.3432	-22.1412	-8.0907	-22.9768	-9.7819	-23.9015	-11.2883	-24.8520	-12.7137	-25.8907	-14.0057	-27.3488	-14.8589	*	*	*	*	*	*	*	*	*	*
it05	1.5325	11/06/2017 16:54:44	Dico podo lentamente	O	56.2603	13.3702	12.5533	67.0987	1.8710	1.5732	63.7072	22.6527	23.0370	*	*	25.5479	-2.1354	24.0269	-1.5751	22.5707	-0.6683	21.1534	0.6346	19.6149	1.5622	18.0441	2.5631	16.4162	3.4683	14.7289	4.1643	12.9987	4.6483	11.2434	5.2772	9.4371	6.4193	7.5484	7.7303	5.5870	8.8875	3.5240	10.2194	1.4151	11.2158	-0.6865	11.7319	-2.7619	11.8629	-4.8100	11.7390	-6.7476	11.1320	-8.5624	10.1415	-10.2784	8.9413	-11.9884	7.8232	-13.6025	6.5429	-15.2367	5.3917	-16.8661	4.2840	-18.1877	2.6263	-19.5144	1.0825	-20.7192	-0.5819	-21.5677	-2.7092	-22.3658	-4.7675	-23.2285	-6.6094	-23.7593	-8.7809	-24.1792	-10.9545	-24.3717	-13.2567	-24.3002	-15.6977	-24.0362	-18.1753	-24.0553	-20.2245	-24.1177	-22.1226	-24.7100	-23.4831	-25.4641	-24.6842	*	*
it05	1.5556	11/06/2017 16:54:44	Dico podo lentamente	O	56.7233	34.2941	33.3210	67.3130	4.5364	4.5837	64.1630	8.4305	9.2308	27.7019	-0.6756	26.0015	-0.5377	24.4434	0.0817	22.8045	0.3974	21.2621	1.2131	19.7060	2.1438	18.1014	3.0189	16.4254	3.5648	14.7289	4.1643	13.0009	4.7129	11.2436	5.3526	9.4371	6.4193	7.5484	7.7303	5.5788	8.9805	3.5185	10.2658	1.3992	11.3223	-0.7330	11.9897	-2.8481	12.2702	-4.9144	12.1680	-6.8651	11.5575	-8.7351	10.7005	-10.4679	9.4947	-12.1478	8.2464	-13.8266	7.0871	-15.4566	5.8831	-16.9944	4.5489	-18.3240	2.8871	-19.5900	1.2171	-20.6711	-0.6619	-21.6338	-2.6067	-22.5327	-4.5251	-23.4473	-6.3114	-24.1329	-8.3030	-24.6497	-10.3888	-24.8592	-12.7056	-24.8042	-15.1616	-24.6348	-17.5760	-24.6980	-19.6190	-24.7784	-21.5369	-25.3882	-22.9177	-26.1866	-24.1181	*	*
